,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
247,0.20987696647644044,0.0070679798450106225,0.0718155860900879,0.002610415817722415,1.2361616161616162,auto,sigmoid,"{'C': 1.2361616161616162, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33090909090909093,0.3418181818181818,0.33636363636363636,0.32545454545454544,0.3570127504553734,0.3383116410001656,0.010825199297454905,234,0.3451568894952251,0.32514779445202363,0.33424283765347884,0.3360618462937699,0.3195454545454545,0.3320309644879904,0.008907258687128319
248,0.317184591293335,0.014428959300813327,0.2082345962524414,0.003240628882800799,1.2562626262626264,scale,rbf,"{'C': 1.2562626262626264, 'gamma': 'scale', 'kernel': 'rbf'}",0.6690909090909091,0.7127272727272728,0.6836363636363636,0.6745454545454546,0.7049180327868853,0.6889836065573771,0.017031971555396756,36,0.8854024556616644,0.8863119599818099,0.8826739427012278,0.8835834470213734,0.8818181818181818,0.8839579974368516,0.0016730507873948038
249,0.20108604431152344,0.00803319913643539,0.06863741874694824,0.002410788819766758,1.2562626262626264,scale,sigmoid,"{'C': 1.2562626262626264, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6818181818181818,0.6781818181818182,0.6618181818181819,0.6636363636363637,0.668488160291439,0.6707885411491968,0.007914875366818551,148,0.7385175079581628,0.7175989085948158,0.7239654388358344,0.7357889949977262,0.7218181818181818,0.7275378064409442,0.00815957798582632
250,1.1177900314331055,0.028280883504961437,0.27924251556396484,0.004630327687549013,1.2562626262626264,auto,rbf,"{'C': 1.2562626262626264, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
251,0.20903654098510743,0.009593799676167405,0.07181549072265625,0.0014123509086921332,1.2562626262626264,auto,sigmoid,"{'C': 1.2562626262626264, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33090909090909093,0.3381818181818182,0.33090909090909093,0.32545454545454544,0.3533697632058288,0.33576486173207487,0.00968745453350788,266,0.3419736243747158,0.3256025466120964,0.33560709413369716,0.3369713506139154,0.32136363636363635,0.33230365041961224,0.007626234477806975
252,0.31994290351867677,0.013628138416065905,0.20904240608215333,0.006116698316349434,1.2763636363636364,scale,rbf,"{'C': 1.2763636363636364, 'gamma': 'scale', 'kernel': 'rbf'}",0.6672727272727272,0.7127272727272728,0.6818181818181818,0.6672727272727272,0.7049180327868853,0.6868017883755588,0.018909964779855466,62,0.8890404729422465,0.888130968622101,0.8844929513415188,0.8840381991814461,0.8831818181818182,0.885776882053826,0.0023494085111971062
253,0.19328551292419432,0.006225407348173799,0.06721882820129395,0.001195973901340128,1.2763636363636364,scale,sigmoid,"{'C': 1.2763636363636364, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6781818181818182,0.68,0.6563636363636364,0.6618181818181819,0.668488160291439,0.6689703593310151,0.009130384115819507,154,0.7385175079581628,0.7166894042746703,0.723055934515689,0.7357889949977262,0.7218181818181818,0.7271740047128861,0.008467151951642419
254,1.1128236293792724,0.036134880121250164,0.2802478790283203,0.0031554872633395106,1.2763636363636364,auto,rbf,"{'C': 1.2763636363636364, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
255,0.2128291130065918,0.007689901785398015,0.07141895294189453,0.0018457472712316892,1.2763636363636364,auto,sigmoid,"{'C': 1.2763636363636364, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3381818181818182,0.33636363636363636,0.3472727272727273,0.32727272727272727,0.3533697632058288,0.34049213445934756,0.009043722079179934,212,0.34015461573442474,0.32287403365165984,0.3306048203728968,0.33651659845384263,0.32272727272727275,0.33057546818801936,0.007042218741418891
256,0.31535611152648924,0.009404415198914459,0.20625152587890624,0.0023928424872150097,1.2964646464646465,scale,rbf,"{'C': 1.2964646464646465, 'gamma': 'scale', 'kernel': 'rbf'}",0.6654545454545454,0.7145454545454546,0.68,0.6690909090909091,0.7049180327868853,0.6868017883755588,0.019562994017213287,62,0.8913142337426103,0.8894952251023193,0.8863119599818099,0.8867667121418826,0.884090909090909,0.8875958080119062,0.002531973829667086
257,0.1962963104248047,0.0064168833039960505,0.0676074504852295,0.0011456866723738898,1.2964646464646465,scale,sigmoid,"{'C': 1.2964646464646465, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6745454545454546,0.6745454545454546,0.6581818181818182,0.6581818181818182,0.668488160291439,0.666788541149197,0.00736721761015876,156,0.7394270122783083,0.7166894042746703,0.7235106866757617,0.7366984993178718,0.72,0.7272651205093223,0.009117277778455174
258,1.0865066528320313,0.014669847316592592,0.28264951705932617,0.00697368964476093,1.2964646464646465,auto,rbf,"{'C': 1.2964646464646465, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
259,0.21384010314941407,0.011346909428573018,0.07340497970581054,0.002489571019709592,1.2964646464646465,auto,sigmoid,"{'C': 1.2964646464646465, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3327272727272727,0.33454545454545453,0.33090909090909093,0.3290909090909091,0.3588342440801457,0.33722139427057457,0.01095831211212458,252,0.34379263301500684,0.3246930422919509,0.3310595725329695,0.3337880854934061,0.3181818181818182,0.33030303030303027,0.008638091177158134
260,0.3163769721984863,0.014946096526902496,0.2052374839782715,0.0017213505625800248,1.3165656565656567,scale,rbf,"{'C': 1.3165656565656567, 'gamma': 'scale', 'kernel': 'rbf'}",0.6654545454545454,0.7145454545454546,0.6781818181818182,0.6690909090909091,0.7049180327868853,0.6864381520119225,0.019702446947513455,65,0.8926784902228285,0.8922237380627558,0.888130968622101,0.888130968622101,0.8854545454545455,0.8893237421968664,0.0027378974185303783
261,0.19865903854370118,0.007279386218959038,0.06842069625854492,0.002557671483894588,1.3165656565656567,scale,sigmoid,"{'C': 1.3165656565656567, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6763636363636364,0.6745454545454546,0.6563636363636364,0.6581818181818182,0.6666666666666666,0.6664242424242424,0.008172609857472765,157,0.7394270122783083,0.7139608913142338,0.7226011823556162,0.7357889949977262,0.7204545454545455,0.726446525280086,0.00961619803354465
262,1.0797006607055664,0.028582888137029177,0.2802579402923584,0.0026242327056660362,1.3165656565656567,auto,rbf,"{'C': 1.3165656565656567, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
263,0.21422696113586426,0.016354634398226563,0.07599930763244629,0.004654728947050251,1.3165656565656567,auto,sigmoid,"{'C': 1.3165656565656567, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.3381818181818182,0.3472727272727273,0.3290909090909091,0.3551912568306011,0.34122006954793843,0.009074813360619237,207,0.34606639381537063,0.3246930422919509,0.330150068212824,0.3369713506139154,0.32227272727272727,0.3320307164413576,0.00864877745894635
264,0.30997142791748045,0.006982212661646601,0.21024231910705565,0.005961832643649888,1.3366666666666667,scale,rbf,"{'C': 1.3366666666666667, 'gamma': 'scale', 'kernel': 'rbf'}",0.6654545454545454,0.7163636363636363,0.6745454545454546,0.6709090909090909,0.7067395264116576,0.6868024507368771,0.020639363286289042,61,0.8949522510231923,0.8940427467030468,0.8894952251023193,0.8913142337426103,0.8877272727272727,0.8915063458596884,0.0027081543213209915
265,0.20106182098388672,0.008490367596021084,0.07001376152038574,0.001166755819065927,1.3366666666666667,scale,sigmoid,"{'C': 1.3366666666666667, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6709090909090909,0.6763636363636364,0.6563636363636364,0.66,0.663023679417122,0.6653320086106971,0.0073074079959283165,159,0.7376080036380173,0.7148703956343793,0.7216916780354706,0.7348794906775807,0.72,0.7258099135970897,0.008852572173508655
266,1.1353527545928954,0.02425984582479387,0.2802626609802246,0.002755892619750814,1.3366666666666667,auto,rbf,"{'C': 1.3366666666666667, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
267,0.22042312622070312,0.009090970566581747,0.07460236549377441,0.0015973201985685938,1.3366666666666667,auto,sigmoid,"{'C': 1.3366666666666667, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3290909090909091,0.33636363636363636,0.34545454545454546,0.32545454545454544,0.3533697632058288,0.33794667991389304,0.010307508625348287,244,0.34015461573442474,0.3274215552523875,0.33469758981355163,0.3333333333333333,0.31863636363636366,0.33084869155401214,0.007327672261141492
268,0.32713990211486815,0.01825155950520239,0.2056525707244873,0.0013219104527839626,1.3567676767676768,scale,rbf,"{'C': 1.3567676767676768, 'gamma': 'scale', 'kernel': 'rbf'}",0.6654545454545454,0.7127272727272728,0.6727272727272727,0.6709090909090909,0.7049180327868853,0.6853472429210135,0.019473700941877843,76,0.8972260118235562,0.8954070031832652,0.891768985902683,0.8935879945429741,0.8895454545454545,0.8935070899995866,0.0026893179992913793
269,0.20345478057861327,0.01194947016799584,0.06821484565734863,0.002490488671514734,1.3567676767676768,scale,sigmoid,"{'C': 1.3567676767676768, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6709090909090909,0.6781818181818182,0.6545454545454545,0.6618181818181819,0.663023679417122,0.6656956449743336,0.008118933513072385,158,0.736243747157799,0.7139608913142338,0.7239654388358344,0.7339699863574352,0.7213636363636363,0.7259007400057877,0.008233847466225968
270,1.111412811279297,0.03030081954855185,0.28107590675354005,0.0014730620117781236,1.3567676767676768,auto,rbf,"{'C': 1.3567676767676768, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
271,0.20685138702392578,0.009395309723578353,0.07199673652648926,0.0016980142440707262,1.3567676767676768,auto,sigmoid,"{'C': 1.3567676767676768, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3290909090909091,0.3327272727272727,0.3490909090909091,0.32545454545454544,0.36065573770491804,0.33940387481371087,0.013349145114388948,219,0.34015461573442474,0.32651205093224195,0.3333333333333333,0.33196907685311505,0.31681818181818183,0.32975745173425935,0.0077940562796290904
272,0.3233353614807129,0.018477415718801148,0.21344904899597167,0.009827032370951859,1.376868686868687,scale,rbf,"{'C': 1.376868686868687, 'gamma': 'scale', 'kernel': 'rbf'}",0.6654545454545454,0.7127272727272728,0.6745454545454546,0.6709090909090909,0.7030965391621129,0.6853465805596952,0.01889741688789507,77,0.89949977262392,0.8985902683037744,0.8944974988631196,0.8954070031832652,0.8909090909090909,0.895780726776634,0.0030738902008737253
273,0.19462957382202148,0.00551994948631897,0.06701793670654296,0.0009705195617962586,1.376868686868687,scale,sigmoid,"{'C': 1.376868686868687, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6672727272727272,0.6781818181818182,0.6509090909090909,0.66,0.6612021857923497,0.6635131644311972,0.009009432074837143,160,0.7357889949977262,0.7130513869940882,0.7239654388358344,0.7339699863574352,0.7209090909090909,0.7255369796188349,0.00843796823312152
274,1.0589838981628419,0.018817188910664483,0.27787327766418457,0.0032664148989070044,1.376868686868687,auto,rbf,"{'C': 1.376868686868687, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
275,0.21402482986450194,0.0167427815733906,0.0737997055053711,0.003273252225925746,1.376868686868687,auto,sigmoid,"{'C': 1.376868686868687, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3290909090909091,0.33636363636363636,0.34545454545454546,0.32727272727272727,0.3570127504553734,0.3390389137274384,0.011034329939684017,224,0.3447021373351523,0.3274215552523875,0.33515234197362437,0.33424283765347884,0.31727272727272726,0.33175831989747406,0.00909807172394496
276,0.31557016372680663,0.01868519316139194,0.2064601421356201,0.0019001863268766099,1.396969696969697,scale,rbf,"{'C': 1.396969696969697, 'gamma': 'scale', 'kernel': 'rbf'}",0.6654545454545454,0.7127272727272728,0.6763636363636364,0.6727272727272727,0.7012750455373407,0.6857095545620137,0.01810189397113674,72,0.9004092769440655,0.9008640291041382,0.8949522510231923,0.8981355161437017,0.895,0.8978722146430197,0.002539006540602014
277,0.18949265480041505,0.009277575405510411,0.06800880432128906,0.002997951397383628,1.396969696969697,scale,sigmoid,"{'C': 1.396969696969697, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6654545454545454,0.6781818181818182,0.6545454545454545,0.6545454545454545,0.6593806921675774,0.6624215929789701,0.008841919363533212,161,0.736243747157799,0.7125966348340155,0.7198726693951796,0.7335152341973624,0.7204545454545455,0.7245365662077804,0.008929180844649377
278,1.0513981819152831,0.029852692824631957,0.27965097427368163,0.0020603478118244502,1.396969696969697,auto,rbf,"{'C': 1.396969696969697, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
279,0.2064615249633789,0.006713617443796,0.0716097354888916,0.0029179381813980794,1.396969696969697,auto,sigmoid,"{'C': 1.396969696969697, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33454545454545453,0.3290909090909091,0.3381818181818182,0.32727272727272727,0.3551912568306011,0.33685643318430203,0.0099540324416425,255,0.3478854024556617,0.32969531605275126,0.3315143246930423,0.33560709413369716,0.31863636363636366,0.3326677001943032,0.009457930502814344
280,0.30358266830444336,0.005836884784609725,0.20405454635620118,0.0014931715150671744,1.4170707070707071,scale,rbf,"{'C': 1.4170707070707071, 'gamma': 'scale', 'kernel': 'rbf'}",0.6636363636363637,0.7145454545454546,0.6763636363636364,0.6727272727272727,0.7012750455373407,0.6857095545620137,0.019062556089914043,72,0.9004092769440655,0.9008640291041382,0.8958617553433379,0.89949977262392,0.8954545454545455,0.8984178758940015,0.002299344418167824
281,0.18611435890197753,0.004225920629557181,0.06602811813354492,0.00231269935201194,1.4170707070707071,scale,sigmoid,"{'C': 1.4170707070707071, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6636363636363637,0.6745454545454546,0.6563636363636364,0.6563636363636364,0.6575591985428051,0.6616936578903791,0.006969286849121855,162,0.7357889949977262,0.7125966348340155,0.7216916780354706,0.7330604820372897,0.7195454545454546,0.7245366488899914,0.008658416024379369
282,1.0683520793914796,0.014341639238171059,0.279434061050415,0.003964684835473764,1.4170707070707071,auto,rbf,"{'C': 1.4170707070707071, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
283,0.21161365509033203,0.015145962685987826,0.0718038558959961,0.0030264044142724986,1.4170707070707071,auto,sigmoid,"{'C': 1.4170707070707071, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33090909090909093,0.3327272727272727,0.3327272727272727,0.3290909090909091,0.3551912568306011,0.3361291604570293,0.009625957685187302,265,0.3447021373351523,0.330150068212824,0.3315143246930423,0.33469758981355163,0.3209090909090909,0.3323946421927322,0.007674750340768455
284,0.3093601703643799,0.012957636178758591,0.20465350151062012,0.0007450371930061354,1.4371717171717173,scale,rbf,"{'C': 1.4371717171717173, 'gamma': 'scale', 'kernel': 'rbf'}",0.6618181818181819,0.7145454545454546,0.6745454545454546,0.6727272727272727,0.7012750455373407,0.6849822818347409,0.019672943203597724,79,0.9026830377444293,0.9026830377444293,0.8985902683037744,0.901318781264211,0.8968181818181818,0.900418661375005,0.002339721810890507
285,0.1943056583404541,0.009266729601602965,0.06782078742980957,0.002280168286044671,1.4371717171717173,scale,sigmoid,"{'C': 1.4371717171717173, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6581818181818182,0.6727272727272727,0.6509090909090909,0.6563636363636364,0.6520947176684881,0.6580553071700612,0.007806937459980409,165,0.73806275579809,0.7130513869940882,0.7212369258753979,0.732605729877217,0.7209090909090909,0.7251731778907768,0.008966586640621185
286,1.0601696491241455,0.014691433612585372,0.27865920066833494,0.0014722713674394853,1.4371717171717173,auto,rbf,"{'C': 1.4371717171717173, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
287,0.21083149909973145,0.011081575691769853,0.07282056808471679,0.0014162959173251721,1.4371717171717173,auto,sigmoid,"{'C': 1.4371717171717173, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33090909090909093,0.33090909090909093,0.3327272727272727,0.32727272727272727,0.3551912568306011,0.33540188772975654,0.010052128044356253,269,0.3474306502955889,0.3328785811732606,0.33196907685311505,0.33651659845384263,0.3190909090909091,0.33357716317334324,0.009093788000381967
288,0.3181309223175049,0.010016445984422091,0.20525751113891602,0.00039345528620772074,1.4572727272727273,scale,rbf,"{'C': 1.4572727272727273, 'gamma': 'scale', 'kernel': 'rbf'}",0.6618181818181819,0.7145454545454546,0.6709090909090909,0.6727272727272727,0.7012750455373407,0.6842550091074682,0.02010774071010536,84,0.9045020463847203,0.9040472942246476,0.9004092769440655,0.9017735334242838,0.8981818181818182,0.9017827938319071,0.0023399126694631876
289,0.194465970993042,0.0038440203999398175,0.0658177375793457,0.000884989014230169,1.4572727272727273,scale,sigmoid,"{'C': 1.4572727272727273, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6581818181818182,0.6709090909090909,0.6472727272727272,0.6618181818181819,0.6520947176684881,0.6580553071700612,0.008138644156270294,165,0.7376080036380173,0.7116871305138699,0.7194179172351068,0.7321509777171441,0.72,0.7241728058208275,0.009381568407744158
290,1.099879503250122,0.03533044106268139,0.28394598960876466,0.004244501335653966,1.4572727272727273,auto,rbf,"{'C': 1.4572727272727273, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
291,0.21578574180603027,0.01103757955147262,0.07200193405151367,0.0016910922622771186,1.4572727272727273,auto,sigmoid,"{'C': 1.4572727272727273, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3327272727272727,0.3381818181818182,0.33090909090909093,0.3236363636363636,0.34790528233151186,0.3346719655572115,0.008089070451802767,278,0.3419736243747158,0.32605729877216916,0.33515234197362437,0.33515234197362437,0.32,0.33166712141882676,0.007721520059412075
292,0.3227729797363281,0.016863937294082636,0.20978302955627443,0.0026187726613789014,1.4773737373737375,scale,rbf,"{'C': 1.4773737373737375, 'gamma': 'scale', 'kernel': 'rbf'}",0.66,0.7145454545454546,0.6690909090909091,0.6727272727272727,0.7030965391621129,0.6838920351051498,0.021085538604298303,87,0.9054115507048659,0.9045020463847203,0.901318781264211,0.903137789904502,0.9004545454545455,0.9029649427425689,0.001864960933951327
293,0.19712276458740235,0.006868279366082358,0.06702485084533691,0.0015965334852063215,1.4773737373737375,scale,sigmoid,"{'C': 1.4773737373737375, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.66,0.6672727272727272,0.6454545454545455,0.66,0.6520947176684881,0.6569643980791522,0.007495090440401536,171,0.7376080036380173,0.7107776261937244,0.7185084129149614,0.7330604820372897,0.72,0.7239909049567986,0.009881886276887948
294,1.091779899597168,0.030483669360157343,0.28614377975463867,0.0035030788587621774,1.4773737373737375,auto,rbf,"{'C': 1.4773737373737375, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
295,0.21402463912963868,0.014624511740275613,0.07223868370056152,0.0025516102629395206,1.4773737373737375,auto,sigmoid,"{'C': 1.4773737373737375, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33090909090909093,0.34,0.34363636363636363,0.32727272727272727,0.3460837887067395,0.3375803941049843,0.007288226962186317,250,0.3424283765347885,0.3278763074124602,0.33515234197362437,0.3360618462937699,0.32045454545454544,0.33239468353383766,0.007545997324972879
296,0.32315664291381835,0.01019444654382118,0.2082986831665039,0.0016685596600004877,1.4974747474747476,scale,rbf,"{'C': 1.4974747474747476, 'gamma': 'scale', 'kernel': 'rbf'}",0.66,0.7145454545454546,0.6709090909090909,0.6727272727272727,0.7030965391621129,0.6842556714687863,0.020841410906416686,83,0.9072305593451568,0.9067758071850841,0.9026830377444293,0.9063210550250114,0.9022727272727272,0.9050566373144818,0.0021290544486075227
297,0.1922985553741455,0.007458491376165254,0.06802577972412109,0.0025544163244794467,1.4974747474747476,scale,sigmoid,"{'C': 1.4974747474747476, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.66,0.6745454545454546,0.6436363636363637,0.6581818181818182,0.6520947176684881,0.6576916708064249,0.010183282363860204,168,0.7376080036380173,0.7139608913142338,0.7189631650750341,0.7312414733969986,0.7186363636363636,0.7240819794121295,0.008860080148158589
298,1.0966676235198975,0.017770624523310595,0.2810510158538818,0.0031795939733958362,1.4974747474747476,auto,rbf,"{'C': 1.4974747474747476, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
299,0.20864081382751465,0.007755841523848496,0.07161798477172851,0.0013398704878604204,1.4974747474747476,auto,sigmoid,"{'C': 1.4974747474747476, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3327272727272727,0.34,0.34,0.3236363636363636,0.3460837887067395,0.3364894850140752,0.007694869261021031,260,0.3419736243747158,0.3274215552523875,0.33469758981355163,0.33515234197362437,0.32136363636363635,0.33212174955558316,0.007081069224760519
300,0.320127534866333,0.015540348615966058,0.2062595844268799,0.0011548401740904635,1.5175757575757576,scale,rbf,"{'C': 1.5175757575757576, 'gamma': 'scale', 'kernel': 'rbf'}",0.66,0.7145454545454546,0.6690909090909091,0.6727272727272727,0.7030965391621129,0.6838920351051498,0.021085538604298303,87,0.9095043201455207,0.9072305593451568,0.903137789904502,0.9076853115052297,0.9036363636363637,0.9062388689073545,0.002454731861922422
301,0.18929142951965333,0.0032428502397572633,0.06942229270935059,0.0016334588939055724,1.5175757575757576,scale,sigmoid,"{'C': 1.5175757575757576, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6636363636363637,0.6854545454545454,0.6436363636363637,0.6527272727272727,0.6520947176684881,0.6595098526246067,0.0144437560787426,164,0.7371532514779445,0.7148703956343793,0.7194179172351068,0.7307867212369259,0.7186363636363636,0.724172929844144,0.008390850246705956
302,1.1006474494934082,0.024491369588657257,0.2820586204528809,0.004253136234498347,1.5175757575757576,auto,rbf,"{'C': 1.5175757575757576, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
303,0.21663756370544435,0.012683384299361328,0.07319588661193847,0.0019633186594547494,1.5175757575757576,auto,sigmoid,"{'C': 1.5175757575757576, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.33636363636363636,0.33636363636363636,0.3290909090909091,0.3551912568306011,0.33867461500248386,0.008725465524377404,231,0.33788085493406095,0.32514779445202363,0.32969531605275126,0.33469758981355163,0.3195454545454545,0.32939340195956845,0.006561549668843494
304,0.3093757629394531,0.012649514368829997,0.20525288581848145,0.0007462960219987281,1.5376767676767678,scale,rbf,"{'C': 1.5376767676767678, 'gamma': 'scale', 'kernel': 'rbf'}",0.66,0.7145454545454546,0.6672727272727272,0.6727272727272727,0.7012750455373407,0.6831641000165591,0.021027764412090477,93,0.910868576625739,0.9085948158253752,0.9058663028649386,0.9099590723055935,0.9040909090909091,0.9078759353425111,0.0025368167858918467
305,0.19667429924011232,0.007657420805059475,0.067024564743042,0.0011633166073503802,1.5376767676767678,scale,sigmoid,"{'C': 1.5376767676767678, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.66,0.6818181818181818,0.6418181818181818,0.649090909090909,0.6539162112932605,0.6573286968041067,0.013615821796109423,169,0.7371532514779445,0.7148703956343793,0.7185084129149614,0.732605729877217,0.7172727272727273,0.7240821034354459,0.009008843535366188
306,1.084085750579834,0.03307245292424896,0.2788692474365234,0.00370569291097499,1.5376767676767678,auto,rbf,"{'C': 1.5376767676767678, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
307,0.20206565856933595,0.00934500567060086,0.06981964111328125,0.0008934641809581484,1.5376767676767678,auto,sigmoid,"{'C': 1.5376767676767678, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33454545454545453,0.3381818181818182,0.34,0.3290909090909091,0.3551912568306011,0.33940188772975655,0.008729853473646453,221,0.339699863574352,0.32605729877216916,0.33196907685311505,0.33515234197362437,0.32045454545454544,0.3306666253255612,0.006766829296732197
308,0.29981536865234376,0.0029344805090982325,0.20525569915771485,0.0031156529678200593,1.557777777777778,scale,rbf,"{'C': 1.557777777777778, 'gamma': 'scale', 'kernel': 'rbf'}",0.66,0.7163636363636363,0.6672727272727272,0.6727272727272727,0.7012750455373407,0.6835277363801955,0.0215758801693918,90,0.9113233287858117,0.910868576625739,0.9081400636653024,0.9122328331059573,0.9054545454545454,0.9096038695274711,0.0024830260387997986
309,0.18888936042785645,0.010999148527213516,0.06622662544250488,0.00271083094762928,1.557777777777778,scale,sigmoid,"{'C': 1.557777777777778, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.66,0.6818181818181818,0.6418181818181818,0.6436363636363637,0.6502732240437158,0.6555091902632887,0.014616110805110175,184,0.7376080036380173,0.7166894042746703,0.7216916780354706,0.7316962255570714,0.7172727272727273,0.7249916077555913,0.00828881872924133
310,1.0850989818572998,0.02555821675379856,0.28085641860961913,0.004118861093459905,1.557777777777778,auto,rbf,"{'C': 1.557777777777778, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
