,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
62,0.028531217575073244,0.00232585696202174,0.32870116233825686,0.03042244962431018,kd_tree,325,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 325, 'weights': 'uniform'}",0.6747967479674797,0.7046070460704607,0.7181571815718157,0.6902173913043478,0.6494565217391305,0.6874469777306469,0.023868652313303457,73,0.6974219810040706,0.6926729986431479,0.694708276797829,0.6949152542372882,0.6949152542372882,0.6949267529839247,0.001506888701087829
63,0.027133703231811523,0.0013181679881164236,0.3045999050140381,0.011303897607801488,kd_tree,335,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 335, 'weights': 'uniform'}",0.6775067750677507,0.7100271002710027,0.7154471544715447,0.6956521739130435,0.6467391304347826,0.6890744668316249,0.024915416642811574,67,0.6960651289009498,0.689280868385346,0.6906377204884667,0.6928813559322033,0.6976271186440678,0.6932984384702067,0.0031555124907302595
64,0.025922536849975586,0.0010928121596352515,0.30598835945129393,0.013140724470178378,kd_tree,346,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 346, 'weights': 'uniform'}",0.6775067750677507,0.7018970189701897,0.7262872628726287,0.6793478260869565,0.654891304347826,0.6879860374690703,0.024249512450615764,70,0.7008141112618724,0.6913161465400272,0.6865671641791045,0.6922033898305084,0.696271186440678,0.6934343996504381,0.004809756900228742
65,0.03909778594970703,0.019977699144358273,0.37325339317321776,0.1090267816593364,kd_tree,356,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 356, 'weights': 'uniform'}",0.6693766937669376,0.6991869918699187,0.7073170731707317,0.6766304347826086,0.6494565217391305,0.6803935430658654,0.020836033366530515,76,0.6940298507462687,0.6872455902306649,0.6865671641791045,0.6867796610169492,0.6861016949152542,0.6881447922176482,0.0029654415559526403
66,0.026624488830566406,0.0015321255346101542,0.30535616874694826,0.004155275644941849,kd_tree,366,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 366, 'weights': 'uniform'}",0.6504065040650406,0.6964769647696477,0.7073170731707317,0.6793478260869565,0.6494565217391305,0.6766009779663014,0.023533170196320754,82,0.6926729986431479,0.6852103120759837,0.680461329715061,0.6847457627118644,0.6847457627118644,0.6855672331715843,0.003950675211785238
67,0.0315208911895752,0.0065384029740384,0.36113572120666504,0.07784304789360491,kd_tree,376,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 376, 'weights': 'uniform'}",0.6531165311653117,0.6910569105691057,0.7127371273712737,0.6793478260869565,0.654891304347826,0.6782299399080947,0.022502897773235487,79,0.6886024423337856,0.6811397557666214,0.683853459972863,0.6827118644067797,0.6840677966101695,0.684075063818044,0.0024908096391705993
68,0.026337289810180665,0.0004668542035570747,0.3083526611328125,0.005463733672712844,kd_tree,387,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 387, 'weights': 'uniform'}",0.6504065040650406,0.6910569105691057,0.7100271002710027,0.6847826086956522,0.6385869565217391,0.6749720160245081,0.026499688396090782,88,0.6777476255088195,0.6797829036635007,0.6736770691994572,0.6820338983050848,0.6867796610169492,0.6800042315387623,0.004363490159651106
69,0.027326107025146484,0.002704281812658978,0.30997157096862793,0.007724038206444852,kd_tree,397,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 397, 'weights': 'uniform'}",0.6531165311653117,0.6829268292682927,0.7127371273712737,0.6847826086956522,0.6413043478260869,0.6749734888653235,0.02528598230972824,85,0.6729986431478969,0.6763907734056988,0.6702849389416553,0.6711864406779661,0.680677966101695,0.6743077524549823,0.0038094089078525516
70,0.02852177619934082,0.002054259565163192,0.3680252552032471,0.049277595299459846,kd_tree,407,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 407, 'weights': 'uniform'}",0.6504065040650406,0.6829268292682927,0.6991869918699187,0.6793478260869565,0.6277173913043478,0.6679171085189113,0.025520176952173474,91,0.6757123473541384,0.6709633649932157,0.6682496607869742,0.6705084745762712,0.6766101694915254,0.672408803440425,0.0032113513913470323
71,0.029329776763916016,0.0014890625624272447,0.3213184356689453,0.013092180302880459,kd_tree,417,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 417, 'weights': 'uniform'}",0.6449864498644986,0.6856368563685636,0.6991869918699187,0.6793478260869565,0.6222826086956522,0.666288146577118,0.028346116023774605,94,0.6729986431478969,0.6689280868385346,0.6682496607869742,0.6677966101694915,0.6766101694915254,0.6709166340868845,0.0033927193553400766
72,0.027128124237060548,0.0011568509786925674,0.31235809326171876,0.013198393589444402,kd_tree,428,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 428, 'weights': 'uniform'}",0.6341463414634146,0.6829268292682927,0.6883468834688347,0.6820652173913043,0.6141304347826086,0.660323141274891,0.030291799856594307,103,0.669606512890095,0.6675712347354138,0.666214382632293,0.6623728813559322,0.671864406779661,0.6675258836786789,0.003207096046719028
73,0.027531003952026366,0.0017399096259590597,0.3211377143859863,0.008656625069921773,kd_tree,438,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 438, 'weights': 'uniform'}",0.6314363143631436,0.6747967479674797,0.6910569105691057,0.6875,0.6168478260869565,0.6603275597973371,0.03038810036178335,100,0.6635006784260515,0.6648575305291723,0.66078697421981,0.6589830508474577,0.6664406779661017,0.6629137823977187,0.0027031670182479928
74,0.025934553146362303,0.000629922327205199,0.3097690582275391,0.006849562018537588,kd_tree,448,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 448, 'weights': 'uniform'}",0.6341463414634146,0.6693766937669376,0.6883468834688347,0.6902173913043478,0.6195652173913043,0.6603305054789678,0.028661458653095044,97,0.6621438263229308,0.6628222523744912,0.6594301221166893,0.6542372881355932,0.6650847457627118,0.6607436469424833,0.0037197928490270986
75,0.02632880210876465,0.0004902735452856043,0.3103823661804199,0.0027929559077160093,kd_tree,458,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 458, 'weights': 'uniform'}",0.6422764227642277,0.6693766937669376,0.6856368563685636,0.6766304347826086,0.6195652173913043,0.6586971250147283,0.024340713095669656,106,0.658751696065129,0.6580732700135685,0.655359565807327,0.6494915254237288,0.6623728813559322,0.6568097877331371,0.0042889512229031855
76,0.025939273834228515,0.0006307487837143436,0.32490906715393064,0.016035841997262372,kd_tree,469,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 469, 'weights': 'uniform'}",0.6341463414634146,0.6558265582655827,0.6964769647696477,0.6739130434782609,0.6141304347826086,0.6548986685519029,0.028927046561261046,109,0.6540027137042063,0.6573948439620081,0.6580732700135685,0.648135593220339,0.6616949152542373,0.655860267230872,0.004569825342175782
77,0.027126455307006837,0.00039952135300929016,0.31376309394836427,0.008979163429302425,kd_tree,479,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 479, 'weights': 'uniform'}",0.6233062330623306,0.6531165311653117,0.6829268292682927,0.6684782608695652,0.6168478260869565,0.6489351360904914,0.02546090779876391,112,0.6526458616010855,0.6540027137042063,0.6506105834464043,0.6461016949152543,0.6528813559322034,0.6512484419198309,0.0027964645951918344
78,0.025928449630737305,0.0008923993134850244,0.31494956016540526,0.005209810563690236,kd_tree,489,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 489, 'weights': 'uniform'}",0.6233062330623306,0.6504065040650406,0.6802168021680217,0.6630434782608695,0.6141304347826086,0.6462206904677743,0.024540251439068322,115,0.6478968792401628,0.6478968792401628,0.6417910447761194,0.64,0.6461016949152543,0.6447372996343399,0.0032542245333950295
79,0.02573995590209961,0.0016072777995563123,0.31474943161010743,0.011058130016551058,kd_tree,500,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 500, 'weights': 'uniform'}",0.6124661246612466,0.6504065040650406,0.6720867208672087,0.6603260869565217,0.6168478260869565,0.642426652527395,0.023730558482497697,118,0.6431478968792401,0.6438263229308006,0.6451831750339213,0.6359322033898305,0.6406779661016949,0.6417535128670975,0.0032572342803899455
80,0.0033907413482666014,0.00048777983390062155,0.04986758232116699,0.04590760991724849,brute,100,uniform,"{'algorithm': 'brute', 'n_neighbors': 100, 'weights': 'uniform'}",0.7208672086720868,0.7262872628726287,0.7289972899728997,0.7010869565217391,0.6820652173913043,0.7118607870861318,0.017814319875089836,7,0.7184531886024423,0.7157394843962008,0.7211668928086838,0.7240677966101695,0.7389830508474576,0.7236820826529908,0.00813659367251895
81,0.0029917240142822267,0.0008928172100015991,0.02413482666015625,0.002034316701525487,brute,110,uniform,"{'algorithm': 'brute', 'n_neighbors': 110, 'weights': 'uniform'}",0.7262872628726287,0.7154471544715447,0.7100271002710027,0.6983695652173914,0.6875,0.7075262165665135,0.013460060542190871,25,0.7150610583446404,0.7150610583446404,0.7204884667571235,0.7159322033898305,0.7315254237288136,0.7196136421130097,0.0062874619430914125
82,0.002792549133300781,0.0007463401734043374,0.025531721115112305,0.0018493155312035935,brute,120,uniform,"{'algorithm': 'brute', 'n_neighbors': 120, 'weights': 'uniform'}",0.7154471544715447,0.7181571815718157,0.7127371273712737,0.7038043478260869,0.6820652173913043,0.706442205726405,0.013108406875498578,34,0.7137042062415196,0.7096336499321574,0.7211668928086838,0.7193220338983051,0.7308474576271187,0.718934848101557,0.007223767767290651
83,0.002591991424560547,0.0007956159746052373,0.02652888298034668,0.0037098402606250197,brute,130,uniform,"{'algorithm': 'brute', 'n_neighbors': 130, 'weights': 'uniform'}",0.7235772357723578,0.7317073170731707,0.7208672086720868,0.7092391304347826,0.6739130434782609,0.7118607870861318,0.02029374228994559,7,0.7198100407055631,0.7137042062415196,0.7238805970149254,0.7227118644067797,0.7376271186440678,0.7235467654025711,0.007872787726384287
84,0.0029917240142822267,0.0010926669782589426,0.026728343963623048,0.004343880546881176,brute,141,uniform,"{'algorithm': 'brute', 'n_neighbors': 141, 'weights': 'uniform'}",0.7235772357723578,0.7208672086720868,0.7344173441734417,0.7119565217391305,0.6711956521739131,0.712402792506186,0.021814594107660533,1,0.7089552238805971,0.7157394843962008,0.7218453188602443,0.7281355932203389,0.7389830508474576,0.7227317342409677,0.010322562774248761
85,0.002393293380737305,0.000489064804228849,0.025731229782104494,0.0023085407633430975,brute,151,uniform,"{'algorithm': 'brute', 'n_neighbors': 151, 'weights': 'uniform'}",0.7208672086720868,0.7235772357723578,0.7262872628726287,0.6902173913043478,0.6766304347826086,0.7075159066808059,0.020207614302206404,28,0.7177747625508819,0.7225237449118046,0.7198100407055631,0.7193220338983051,0.7335593220338983,0.7225979808200906,0.005690771212490874
86,0.003589820861816406,0.00048818995788357653,0.024734115600585936,0.0015952114210244042,brute,161,uniform,"{'algorithm': 'brute', 'n_neighbors': 161, 'weights': 'uniform'}",0.7127371273712737,0.7235772357723578,0.7371273712737128,0.7010869565217391,0.6630434782608695,0.7075144338399906,0.025223776687445146,31,0.7103120759837178,0.7130257801899593,0.7184531886024423,0.7186440677966102,0.7369491525423729,0.7194768530230206,0.009301958390047091
87,0.001994752883911133,7.008046367978606e-07,0.026927471160888672,0.0033354124120428914,brute,171,uniform,"{'algorithm': 'brute', 'n_neighbors': 171, 'weights': 'uniform'}",0.7235772357723578,0.7208672086720868,0.7533875338753387,0.6929347826086957,0.6711956521739131,0.7123924826204784,0.028118658718717337,4,0.7082767978290366,0.7164179104477612,0.7103120759837178,0.7186440677966102,0.7349152542372881,0.7177132212588828,0.009405076102784047
88,0.0027930736541748047,0.00039887441109554326,0.02732701301574707,0.0016211859565598223,brute,182,uniform,"{'algorithm': 'brute', 'n_neighbors': 182, 'weights': 'uniform'}",0.7235772357723578,0.7181571815718157,0.7506775067750677,0.6929347826086957,0.6657608695652174,0.7102215152586309,0.028822274237258222,19,0.7062415196743554,0.7109905020352781,0.7069199457259159,0.7179661016949153,0.736271186440678,0.7156778511142285,0.011108897783392515
89,0.0029921531677246094,0.0008919634487784475,0.028324222564697264,0.0017392871971429384,brute,192,uniform,"{'algorithm': 'brute', 'n_neighbors': 192, 'weights': 'uniform'}",0.7262872628726287,0.7262872628726287,0.7398373983739838,0.6956521739130435,0.6657608695652174,0.7107649935195004,0.026761371060223714,13,0.7075983717774763,0.7069199457259159,0.7062415196743554,0.7125423728813559,0.7335593220338983,0.7133723064186004,0.010334638730685235
90,0.0023934364318847655,0.0004885584586378531,0.028723621368408205,0.003051278701068396,brute,202,uniform,"{'algorithm': 'brute', 'n_neighbors': 202, 'weights': 'uniform'}",0.7208672086720868,0.7262872628726287,0.7425474254742548,0.6983695652173914,0.6630434782608695,0.7102229880994464,0.027505051862574008,16,0.7082767978290366,0.7075983717774763,0.7109905020352781,0.7132203389830508,0.7267796610169491,0.7133731343283582,0.006996510117863928
91,0.003192901611328125,0.0007461020593892764,0.030918169021606445,0.00403853188433727,brute,212,uniform,"{'algorithm': 'brute', 'n_neighbors': 212, 'weights': 'uniform'}",0.7127371273712737,0.7262872628726287,0.7398373983739838,0.7065217391304348,0.657608695652174,0.7085984446800989,0.027964843726457925,22,0.7035278154681139,0.7062415196743554,0.7143826322930801,0.7091525423728814,0.7254237288135593,0.711745647724398,0.007727819586984315
92,0.0025861263275146484,0.00048265201821939797,0.029122352600097656,0.003052157986748939,brute,223,uniform,"{'algorithm': 'brute', 'n_neighbors': 223, 'weights': 'uniform'}",0.7073170731707317,0.7262872628726287,0.7289972899728997,0.7092391304347826,0.657608695652174,0.7058898904206433,0.02566839591621559,40,0.7008141112618724,0.7055630936227951,0.7035278154681139,0.7125423728813559,0.7213559322033898,0.7087606650875055,0.007398607486187181
93,0.0021955013275146485,0.00039928373366080643,0.02992396354675293,0.003345831988207259,brute,233,uniform,"{'algorithm': 'brute', 'n_neighbors': 233, 'weights': 'uniform'}",0.7073170731707317,0.7208672086720868,0.7371273712737128,0.7092391304347826,0.657608695652174,0.7064318958406975,0.026619389362716024,37,0.6981004070556309,0.6987788331071914,0.7042062415196744,0.7152542372881356,0.7172881355932204,0.7067255709127706,0.008101815064231181
94,0.002594327926635742,0.0007985156908954076,0.03171558380126953,0.004107946240890824,brute,243,uniform,"{'algorithm': 'brute', 'n_neighbors': 243, 'weights': 'uniform'}",0.7046070460704607,0.7262872628726287,0.7398373983739838,0.7010869565217391,0.654891304347826,0.7053419936373276,0.028957053682485988,43,0.694708276797829,0.7021709633649932,0.7082767978290366,0.7111864406779661,0.72,0.707268495733965,0.008511193835785923
95,0.003390789031982422,0.0007977487509363008,0.035904741287231444,0.002360860241186498,brute,253,uniform,"{'algorithm': 'brute', 'n_neighbors': 253, 'weights': 'uniform'}",0.6964769647696477,0.7154471544715447,0.7262872628726287,0.7010869565217391,0.6521739130434783,0.6982944503358077,0.02536145941228362,49,0.6967435549525102,0.7001356852103121,0.7082767978290366,0.7132203389830508,0.7145762711864406,0.7065905296322701,0.007059714831133718
96,0.0027932643890380858,0.0011636361954966842,0.030723428726196288,0.0039129387788835925,brute,264,uniform,"{'algorithm': 'brute', 'n_neighbors': 264, 'weights': 'uniform'}",0.7046070460704607,0.7235772357723578,0.7181571815718157,0.6902173913043478,0.6494565217391305,0.6972030752916225,0.026525545616519014,55,0.6981004070556309,0.7008141112618724,0.7048846675712347,0.7098305084745763,0.7193220338983051,0.7065903456523239,0.007495969844295283
97,0.00299072265625,0.0006306309959894472,0.029122447967529295,0.0023116937102301547,brute,274,uniform,"{'algorithm': 'brute', 'n_neighbors': 274, 'weights': 'uniform'}",0.7018970189701897,0.7181571815718157,0.7235772357723578,0.6956521739130435,0.6521739130434783,0.698291504654177,0.025222257527002592,52,0.7048846675712347,0.7014925373134329,0.6967435549525102,0.704406779661017,0.7159322033898305,0.7046919485776051,0.006322578332010017
98,0.00299224853515625,0.0015454798595676623,0.03111710548400879,0.0029205047332457146,brute,284,uniform,"{'algorithm': 'brute', 'n_neighbors': 284, 'weights': 'uniform'}",0.7073170731707317,0.7181571815718157,0.7289972899728997,0.6875,0.654891304347826,0.6993725698126546,0.02612715716809103,46,0.7021709633649932,0.7008141112618724,0.6994572591587517,0.7050847457627119,0.7138983050847457,0.704285076926615,0.0051551630248645635
99,0.0021950721740722655,0.00039818387896249397,0.03152318000793457,0.0037611398245577334,brute,294,uniform,"{'algorithm': 'brute', 'n_neighbors': 294, 'weights': 'uniform'}",0.6883468834688347,0.7181571815718157,0.7235772357723578,0.6902173913043478,0.6494565217391305,0.6939510427712972,0.026414986746209117,61,0.7042062415196744,0.6960651289009498,0.7021709633649932,0.7050847457627119,0.7091525423728814,0.7033359243842421,0.004286501466044647
100,0.0029941558837890624,0.0008934074568852533,0.0317136287689209,0.002776120039780777,brute,305,uniform,"{'algorithm': 'brute', 'n_neighbors': 305, 'weights': 'uniform'}",0.6964769647696477,0.7127371273712737,0.7289972899728997,0.6902173913043478,0.6467391304347826,0.6950335807705903,0.027657122325371746,58,0.7028493894165536,0.6953867028493894,0.7021709633649932,0.7050847457627119,0.7030508474576271,0.701708529770255,0.003307009294847216
101,0.0025934696197509764,0.0004896485056598799,0.03171548843383789,0.003753659815443509,brute,315,uniform,"{'algorithm': 'brute', 'n_neighbors': 315, 'weights': 'uniform'}",0.6991869918699187,0.7154471544715447,0.7181571815718157,0.6929347826086957,0.6440217391304348,0.693949569930482,0.026718545142863103,64,0.6994572591587517,0.6967435549525102,0.6953867028493894,0.703728813559322,0.703728813559322,0.699809028815859,0.003458533322737215
102,0.0025931835174560548,0.0007982969764697154,0.03172669410705566,0.0014743493149015857,brute,325,uniform,"{'algorithm': 'brute', 'n_neighbors': 325, 'weights': 'uniform'}",0.6747967479674797,0.7046070460704607,0.7181571815718157,0.6902173913043478,0.6494565217391305,0.6874469777306469,0.023868652313303457,73,0.6974219810040706,0.6926729986431479,0.694708276797829,0.6949152542372882,0.6949152542372882,0.6949267529839247,0.001506888701087829
103,0.002595329284667969,0.0007978249984672144,0.03251104354858399,0.002860242552022245,brute,335,uniform,"{'algorithm': 'brute', 'n_neighbors': 335, 'weights': 'uniform'}",0.6775067750677507,0.7100271002710027,0.7154471544715447,0.6956521739130435,0.6467391304347826,0.6890744668316249,0.024915416642811574,67,0.6960651289009498,0.689280868385346,0.6906377204884667,0.6928813559322033,0.6976271186440678,0.6932984384702067,0.0031555124907302595
104,0.0032007694244384766,0.000994098952645072,0.03609457015991211,0.004773602016941674,brute,346,uniform,"{'algorithm': 'brute', 'n_neighbors': 346, 'weights': 'uniform'}",0.6775067750677507,0.7018970189701897,0.7262872628726287,0.6793478260869565,0.654891304347826,0.6879860374690703,0.024249512450615764,70,0.7008141112618724,0.6913161465400272,0.6865671641791045,0.6922033898305084,0.696271186440678,0.6934343996504381,0.004809756900228742
105,0.0025940895080566405,0.0007977371733741854,0.03450770378112793,0.003918071090156969,brute,356,uniform,"{'algorithm': 'brute', 'n_neighbors': 356, 'weights': 'uniform'}",0.6693766937669376,0.6991869918699187,0.7073170731707317,0.6766304347826086,0.6494565217391305,0.6803935430658654,0.020836033366530515,76,0.6940298507462687,0.6872455902306649,0.6865671641791045,0.6867796610169492,0.6861016949152542,0.6881447922176482,0.0029654415559526403
106,0.002396249771118164,0.0007974410789814109,0.03290953636169434,0.0022747919853522173,brute,366,uniform,"{'algorithm': 'brute', 'n_neighbors': 366, 'weights': 'uniform'}",0.6504065040650406,0.6964769647696477,0.7073170731707317,0.6793478260869565,0.6494565217391305,0.6766009779663014,0.023533170196320754,82,0.6926729986431479,0.6852103120759837,0.680461329715061,0.6847457627118644,0.6847457627118644,0.6855672331715843,0.003950675211785238
107,0.002195310592651367,0.00039901998370404945,0.033710813522338866,0.002032059106367141,brute,376,uniform,"{'algorithm': 'brute', 'n_neighbors': 376, 'weights': 'uniform'}",0.6531165311653117,0.6910569105691057,0.7127371273712737,0.6793478260869565,0.654891304347826,0.6782299399080947,0.022502897773235487,79,0.6886024423337856,0.6811397557666214,0.683853459972863,0.6827118644067797,0.6840677966101695,0.684075063818044,0.0024908096391705993
108,0.0027953624725341798,0.0007464583566545869,0.03290863037109375,0.004231353434148593,brute,387,uniform,"{'algorithm': 'brute', 'n_neighbors': 387, 'weights': 'uniform'}",0.6504065040650406,0.6910569105691057,0.7100271002710027,0.6847826086956522,0.6385869565217391,0.6749720160245081,0.026499688396090782,88,0.6777476255088195,0.6797829036635007,0.6736770691994572,0.6820338983050848,0.6867796610169492,0.6800042315387623,0.004363490159651106
109,0.002593374252319336,0.0004886945497105887,0.03690342903137207,0.0026003983073975283,brute,397,uniform,"{'algorithm': 'brute', 'n_neighbors': 397, 'weights': 'uniform'}",0.6531165311653117,0.6829268292682927,0.7127371273712737,0.6847826086956522,0.6413043478260869,0.6749734888653235,0.02528598230972824,85,0.6729986431478969,0.6763907734056988,0.6702849389416553,0.6711864406779661,0.680677966101695,0.6743077524549823,0.0038094089078525516
110,0.0027935028076171873,0.0003994512830922016,0.03231368064880371,0.0025680173754672733,brute,407,uniform,"{'algorithm': 'brute', 'n_neighbors': 407, 'weights': 'uniform'}",0.6504065040650406,0.6829268292682927,0.6991869918699187,0.6793478260869565,0.6277173913043478,0.6679171085189113,0.025520176952173474,91,0.6757123473541384,0.6709633649932157,0.6682496607869742,0.6705084745762712,0.6766101694915254,0.672408803440425,0.0032113513913470323
111,0.0022008419036865234,0.00039585793438700744,0.03410253524780273,0.0039670120590003756,brute,417,uniform,"{'algorithm': 'brute', 'n_neighbors': 417, 'weights': 'uniform'}",0.6449864498644986,0.6856368563685636,0.6991869918699187,0.6793478260869565,0.6222826086956522,0.666288146577118,0.028346116023774605,94,0.6729986431478969,0.6689280868385346,0.6682496607869742,0.6677966101694915,0.6766101694915254,0.6709166340868845,0.0033927193553400766
112,0.0026000022888183595,0.0007926839635319442,0.03848876953125,0.003558727891539059,brute,428,uniform,"{'algorithm': 'brute', 'n_neighbors': 428, 'weights': 'uniform'}",0.6341463414634146,0.6829268292682927,0.6883468834688347,0.6820652173913043,0.6141304347826086,0.660323141274891,0.030291799856594307,103,0.669606512890095,0.6675712347354138,0.666214382632293,0.6623728813559322,0.671864406779661,0.6675258836786789,0.003207096046719028
113,0.0035909175872802734,0.0004885000757409354,0.03729987144470215,0.002053817445671603,brute,438,uniform,"{'algorithm': 'brute', 'n_neighbors': 438, 'weights': 'uniform'}",0.6314363143631436,0.6747967479674797,0.6910569105691057,0.6875,0.6168478260869565,0.6603275597973371,0.03038810036178335,100,0.6635006784260515,0.6648575305291723,0.66078697421981,0.6589830508474577,0.6664406779661017,0.6629137823977187,0.0027031670182479928
114,0.0031919479370117188,0.0007457158884880009,0.04168825149536133,0.0029177290542629387,brute,448,uniform,"{'algorithm': 'brute', 'n_neighbors': 448, 'weights': 'uniform'}",0.6341463414634146,0.6693766937669376,0.6883468834688347,0.6902173913043478,0.6195652173913043,0.6603305054789678,0.028661458653095044,97,0.6621438263229308,0.6628222523744912,0.6594301221166893,0.6542372881355932,0.6650847457627118,0.6607436469424833,0.0037197928490270986
115,0.0025930404663085938,0.0007978678088043539,0.03989701271057129,0.0034587762578387284,brute,458,uniform,"{'algorithm': 'brute', 'n_neighbors': 458, 'weights': 'uniform'}",0.6422764227642277,0.6693766937669376,0.6856368563685636,0.6766304347826086,0.6195652173913043,0.6586971250147283,0.024340713095669656,106,0.658751696065129,0.6580732700135685,0.655359565807327,0.6494915254237288,0.6623728813559322,0.6568097877331371,0.0042889512229031855
116,0.0029881477355957033,0.0006364143783807635,0.0402923583984375,0.0033734818877282262,brute,469,uniform,"{'algorithm': 'brute', 'n_neighbors': 469, 'weights': 'uniform'}",0.6341463414634146,0.6558265582655827,0.6964769647696477,0.6739130434782609,0.6141304347826086,0.6548986685519029,0.028927046561261046,109,0.6540027137042063,0.6573948439620081,0.6580732700135685,0.648135593220339,0.6616949152542373,0.655860267230872,0.004569825342175782
117,0.003191423416137695,0.0007466206895137686,0.041289901733398436,0.003763366725442899,brute,479,uniform,"{'algorithm': 'brute', 'n_neighbors': 479, 'weights': 'uniform'}",0.6233062330623306,0.6531165311653117,0.6829268292682927,0.6684782608695652,0.6168478260869565,0.6489351360904914,0.02546090779876391,112,0.6526458616010855,0.6540027137042063,0.6506105834464043,0.6461016949152543,0.6528813559322034,0.6512484419198309,0.0027964645951918344
118,0.0031931400299072266,0.0007481432324392718,0.0406893253326416,0.004298027489947355,brute,489,uniform,"{'algorithm': 'brute', 'n_neighbors': 489, 'weights': 'uniform'}",0.6233062330623306,0.6504065040650406,0.6802168021680217,0.6630434782608695,0.6141304347826086,0.6462206904677743,0.024540251439068322,115,0.6478968792401628,0.6478968792401628,0.6417910447761194,0.64,0.6461016949152543,0.6447372996343399,0.0032542245333950295
119,0.0025914192199707033,0.00048700355929730423,0.03810453414916992,0.004480254686893979,brute,500,uniform,"{'algorithm': 'brute', 'n_neighbors': 500, 'weights': 'uniform'}",0.6124661246612466,0.6504065040650406,0.6720867208672087,0.6603260869565217,0.6168478260869565,0.642426652527395,0.023730558482497697,118,0.6431478968792401,0.6438263229308006,0.6451831750339213,0.6359322033898305,0.6406779661016949,0.6417535128670975,0.0032572342803899455
