,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
71,0.005599784851074219,0.001189428292597947,0.0027787208557128905,0.0007324578448989831,kd_tree,417,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 417, 'weights': 'uniform'}",,,,,,,,100,,,,,,,
72,0.004988288879394532,1.940440173089581e-06,0.0015942573547363282,0.0004892633059934071,kd_tree,428,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 428, 'weights': 'uniform'}",,,,,,,,101,,,,,,,
73,0.0043961524963378905,0.0004975444080298392,0.0019863605499267577,1.4222702418838196e-05,kd_tree,438,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 438, 'weights': 'uniform'}",,,,,,,,102,,,,,,,
74,0.004605627059936524,0.0004880435558774013,0.0015782356262207032,0.0004955089436850902,kd_tree,448,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 448, 'weights': 'uniform'}",,,,,,,,103,,,,,,,
75,0.005587959289550781,0.001195002158714236,0.0017923355102539063,0.0007478596177568075,kd_tree,458,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 458, 'weights': 'uniform'}",,,,,,,,104,,,,,,,
76,0.005594062805175781,0.0013653012851220926,0.0025848388671875,0.0004837535554467468,kd_tree,469,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 469, 'weights': 'uniform'}",,,,,,,,105,,,,,,,
77,0.0049874305725097655,1.2561740753478519e-06,0.0013946056365966796,0.0004884439389207146,kd_tree,479,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 479, 'weights': 'uniform'}",,,,,,,,106,,,,,,,
78,0.004787254333496094,0.00039937531412198026,0.001397848129272461,0.0004903743814866001,kd_tree,489,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 489, 'weights': 'uniform'}",,,,,,,,107,,,,,,,
79,0.004590463638305664,0.0004894564082639299,0.001394939422607422,0.0004883719849846321,kd_tree,500,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 500, 'weights': 'uniform'}",,,,,,,,108,,,,,,,
80,0.0011969566345214843,0.0003994237093642906,0.02832636833190918,0.04318406075432105,brute,100,uniform,"{'algorithm': 'brute', 'n_neighbors': 100, 'weights': 'uniform'}",0.6630434782608695,0.6630434782608695,0.6739130434782609,0.6195652173913043,0.6521739130434783,0.6543478260869564,0.018700707102266578,1,0.6630434782608695,0.6902173913043478,0.6385869565217391,0.6521739130434783,0.6902173913043478,0.6668478260869565,0.020594886219017824
81,0.0007971286773681641,0.0003985666027770371,0.007182979583740234,0.0007462549757877763,brute,110,uniform,"{'algorithm': 'brute', 'n_neighbors': 110, 'weights': 'uniform'}",0.7065217391304348,0.6195652173913043,0.6304347826086957,0.5760869565217391,0.6304347826086957,0.632608695652174,0.04204147740394287,4,0.6630434782608695,0.6603260869565217,0.6467391304347826,0.6385869565217391,0.6603260869565217,0.6538043478260869,0.009506986785073846
82,0.0009908199310302735,1.3570520796509298e-05,0.0069941520690917965,0.0008757793237665797,brute,120,uniform,"{'algorithm': 'brute', 'n_neighbors': 120, 'weights': 'uniform'}",0.6630434782608695,0.6413043478260869,0.5869565217391305,0.5978260869565217,0.6304347826086957,0.6239130434782608,0.028008910275489372,7,0.6195652173913043,0.6413043478260869,0.6331521739130435,0.6277173913043478,0.6521739130434783,0.6347826086956522,0.011217264913342562
83,0.0005961418151855469,0.0004867686885324363,0.007785415649414063,0.00040291838664071927,brute,130,uniform,"{'algorithm': 'brute', 'n_neighbors': 130, 'weights': 'uniform'}",0.6521739130434783,0.6086956521739131,0.6086956521739131,0.5978260869565217,0.6304347826086957,0.6195652173913044,0.019444069369563388,10,0.6141304347826086,0.6467391304347826,0.6032608695652174,0.6277173913043478,0.6358695652173914,0.6255434782608695,0.0154102683464759
84,0.0008164882659912109,0.0004087974376061605,0.007967662811279298,0.000622005248142105,brute,141,uniform,"{'algorithm': 'brute', 'n_neighbors': 141, 'weights': 'uniform'}",0.6086956521739131,0.5978260869565217,0.5978260869565217,0.5869565217391305,0.6195652173913043,0.6021739130434782,0.011084825029549515,13,0.5842391304347826,0.625,0.592391304347826,0.6141304347826086,0.6222826086956522,0.607608695652174,0.01635860537314394
85,0.0008125782012939453,0.0004066078382596753,0.007765054702758789,0.0003922498228901068,brute,151,uniform,"{'algorithm': 'brute', 'n_neighbors': 151, 'weights': 'uniform'}",0.6086956521739131,0.6086956521739131,0.5652173913043478,0.5978260869565217,0.5978260869565217,0.5956521739130434,0.01597493310510771,16,0.5869565217391305,0.6222826086956522,0.5869565217391305,0.6032608695652174,0.6059782608695652,0.601086956521739,0.013245714790167317
86,0.0007992267608642578,0.0003996218119768981,0.007776784896850586,0.0007381725890977433,brute,161,uniform,"{'algorithm': 'brute', 'n_neighbors': 161, 'weights': 'uniform'}",0.6086956521739131,0.5869565217391305,0.5543478260869565,0.5869565217391305,0.5543478260869565,0.5782608695652174,0.021076868945288398,22,0.5733695652173914,0.6086956521739131,0.5815217391304348,0.5869565217391305,0.6059782608695652,0.5913043478260869,0.013813331551237847
87,0.0007982254028320312,0.00039911290081023746,0.007586193084716797,0.0004812929442065781,brute,171,uniform,"{'algorithm': 'brute', 'n_neighbors': 171, 'weights': 'uniform'}",0.6413043478260869,0.5869565217391305,0.5434782608695652,0.5869565217391305,0.5760869565217391,0.5869565217391305,0.031502992926498774,19,0.5733695652173914,0.6086956521739131,0.5652173913043478,0.5896739130434783,0.5815217391304348,0.5836956521739131,0.014923402410593475
88,0.0005952835083007813,0.00048606407825384077,0.008371639251708984,0.0004942564104124714,brute,182,uniform,"{'algorithm': 'brute', 'n_neighbors': 182, 'weights': 'uniform'}",0.5869565217391305,0.5543478260869565,0.532608695652174,0.5543478260869565,0.532608695652174,0.5521739130434782,0.019924242151981922,25,0.5652173913043478,0.5896739130434783,0.5597826086956522,0.5706521739130435,0.5706521739130435,0.5711956521739131,0.010080020103799677
89,0.000590658187866211,0.0004825165978571787,0.008560943603515624,0.0004899427756796505,brute,192,uniform,"{'algorithm': 'brute', 'n_neighbors': 192, 'weights': 'uniform'}",0.5543478260869565,0.5434782608695652,0.5217391304347826,0.5543478260869565,0.5434782608695652,0.5434782608695652,0.011907012119677537,28,0.5380434782608695,0.5733695652173914,0.5380434782608695,0.5625,0.5652173913043478,0.5554347826086956,0.014643688679682073
90,0.000800323486328125,0.0004001910898468061,0.007773494720458985,0.0007458667044204247,brute,202,uniform,"{'algorithm': 'brute', 'n_neighbors': 202, 'weights': 'uniform'}",0.5434782608695652,0.5543478260869565,0.5,0.5760869565217391,0.532608695652174,0.5413043478260869,0.025164862832152666,31,0.5135869565217391,0.5652173913043478,0.5353260869565217,0.5597826086956522,0.5434782608695652,0.5434782608695652,0.01843024451936214
91,0.001009511947631836,1.572941166086e-05,0.007967805862426758,0.0006218661446780833,brute,212,uniform,"{'algorithm': 'brute', 'n_neighbors': 212, 'weights': 'uniform'}",0.532608695652174,0.4891304347826087,0.4782608695652174,0.532608695652174,0.532608695652174,0.5130434782608695,0.024207671142739237,34,0.483695652173913,0.529891304347826,0.529891304347826,0.5407608695652174,0.5407608695652174,0.5249999999999999,0.02121654488689472
92,0.0005997180938720703,0.0004896683381170461,0.008372163772583008,0.0010136258216029402,brute,223,uniform,"{'algorithm': 'brute', 'n_neighbors': 223, 'weights': 'uniform'}",0.5108695652173914,0.45652173913043476,0.45652173913043476,0.4891304347826087,0.532608695652174,0.4891304347826087,0.029965323374109204,37,0.46195652173913043,0.5,0.49184782608695654,0.5135869565217391,0.5027173913043478,0.4940217391304348,0.01747601651175383
93,0.0007948875427246094,0.0003980030679489141,0.007973480224609374,0.0010939211797424675,brute,233,uniform,"{'algorithm': 'brute', 'n_neighbors': 233, 'weights': 'uniform'}",0.45652173913043476,0.43478260869565216,0.43478260869565216,0.4891304347826087,0.4782608695652174,0.458695652173913,0.022169650059099072,40,0.43478260869565216,0.47282608695652173,0.46467391304347827,0.483695652173913,0.4782608695652174,0.4668478260869565,0.01722062991060311
94,0.0007960796356201172,0.00039808072673655145,0.008179044723510743,0.0007479111799017773,brute,243,uniform,"{'algorithm': 'brute', 'n_neighbors': 243, 'weights': 'uniform'}",0.42391304347826086,0.41304347826086957,0.42391304347826086,0.45652173913043476,0.45652173913043476,0.43478260869565216,0.018188261446392934,43,0.41032608695652173,0.453804347826087,0.44565217391304346,0.4429347826086957,0.4429347826086957,0.4391304347826087,0.014943181613986443
95,0.0005977153778076172,0.00048803480642082127,0.008368396759033203,0.00046476551449571574,brute,253,uniform,"{'algorithm': 'brute', 'n_neighbors': 253, 'weights': 'uniform'}",0.41304347826086957,0.41304347826086957,0.391304347826087,0.391304347826087,0.43478260869565216,0.40869565217391307,0.0162680755946693,46,0.39402173913043476,0.42391304347826086,0.41304347826086957,0.4266304347826087,0.41304347826086957,0.4141304347826087,0.011477560914099398
96,0.0007954597473144531,0.00039774137852357025,0.008172178268432617,0.0007337348036976565,brute,264,uniform,"{'algorithm': 'brute', 'n_neighbors': 264, 'weights': 'uniform'}",0.41304347826086957,0.40217391304347827,0.391304347826087,0.3695652173913043,0.41304347826086957,0.3978260869565218,0.016268075594669317,49,0.375,0.4076086956521739,0.391304347826087,0.41032608695652173,0.3967391304347826,0.396195652173913,0.01267598238009847
97,0.0010054588317871093,2.1638847122415406e-05,0.008547544479370117,0.0010171719434667493,brute,274,uniform,"{'algorithm': 'brute', 'n_neighbors': 274, 'weights': 'uniform'}",0.391304347826087,0.3804347826086957,0.3695652173913043,0.358695652173913,0.3804347826086957,0.3760869565217392,0.011084825029549548,52,0.35054347826086957,0.39945652173913043,0.37771739130434784,0.39402173913043476,0.3804347826086957,0.3804347826086957,0.01701356069836796
98,0.0007984638214111328,0.00039923203528975524,0.007974815368652344,0.0006442651185955461,brute,284,uniform,"{'algorithm': 'brute', 'n_neighbors': 284, 'weights': 'uniform'}",0.358695652173913,0.3695652173913043,0.358695652173913,0.358695652173913,0.3695652173913043,0.3630434782608695,0.005324977701702558,55,0.328804347826087,0.38315217391304346,0.35054347826086957,0.3858695652173913,0.358695652173913,0.36141304347826086,0.021258268712617323
99,0.0003987789154052734,0.0004884027166083966,0.00857858657836914,0.0008016854186872486,brute,294,uniform,"{'algorithm': 'brute', 'n_neighbors': 294, 'weights': 'uniform'}",0.34782608695652173,0.32608695652173914,0.358695652173913,0.31521739130434784,0.358695652173913,0.341304347826087,0.017660953053556423,58,0.30978260869565216,0.358695652173913,0.33152173913043476,0.37771739130434784,0.33695652173913043,0.34293478260869564,0.02333794625389554
100,0.0007944107055664062,0.00039722512987045767,0.008777236938476563,0.00038449848149765673,brute,305,uniform,"{'algorithm': 'brute', 'n_neighbors': 305, 'weights': 'uniform'}",0.31521739130434784,0.31521739130434784,0.34782608695652173,0.29347826086956524,0.30434782608695654,0.31521739130434784,0.018188261446392934,61,0.27717391304347827,0.3342391304347826,0.30978260869565216,0.3451086956521739,0.3125,0.3157608695652174,0.023401141458272802
101,0.0008030891418457031,0.00040166384743435025,0.008581304550170898,0.0005006041379977024,brute,315,uniform,"{'algorithm': 'brute', 'n_neighbors': 315, 'weights': 'uniform'}",0.2391304347826087,0.2717391304347826,0.29347826086956524,0.2826086956521739,0.2717391304347826,0.2717391304347826,0.018188261446392948,64,0.23641304347826086,0.30434782608695654,0.29347826086956524,0.3233695652173913,0.266304347826087,0.2847826086956522,0.030425076091909576
102,0.0007937431335449218,0.0003968995383618315,0.007769536972045898,0.0007325784353227184,brute,325,uniform,"{'algorithm': 'brute', 'n_neighbors': 325, 'weights': 'uniform'}",0.21739130434782608,0.2608695652173913,0.22826086956521738,0.25,0.22826086956521738,0.23695652173913043,0.015974933105107683,67,0.1983695652173913,0.2554347826086957,0.25815217391304346,0.28804347826086957,0.23641304347826086,0.24728260869565216,0.029518425247826677
103,0.000994396209716797,7.789248458951097e-06,0.009176683425903321,0.0007394848608823447,brute,335,uniform,"{'algorithm': 'brute', 'n_neighbors': 335, 'weights': 'uniform'}",0.1956521739130435,0.20652173913043478,0.20652173913043478,0.20652173913043478,0.21739130434782608,0.2065217391304348,0.006874516652539951,70,0.1875,0.20108695652173914,0.21467391304347827,0.2391304347826087,0.1983695652173913,0.2081521739130435,0.017744377953602727
104,0.0005946636199951171,0.00048555479076916615,0.008573770523071289,0.0004979121641631658,brute,346,uniform,"{'algorithm': 'brute', 'n_neighbors': 346, 'weights': 'uniform'}",0.18478260869565216,0.18478260869565216,0.1956521739130435,0.18478260869565216,0.18478260869565216,0.1869565217391304,0.0043478260869565305,73,0.18478260869565216,0.18478260869565216,0.1875,0.19021739130434784,0.18478260869565216,0.18641304347826085,0.0021739130434782704
105,0.000995492935180664,5.009287256877478e-06,0.008166885375976563,0.0004073692877274507,brute,356,uniform,"{'algorithm': 'brute', 'n_neighbors': 356, 'weights': 'uniform'}",0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.0,76,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.0
106,0.0008035659790039063,0.0004019469006730595,0.008571243286132813,0.00046797389039754503,brute,366,uniform,"{'algorithm': 'brute', 'n_neighbors': 366, 'weights': 'uniform'}",0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.0,76,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.18478260869565216,0.0
107,0.0008083343505859375,0.0004043952625494633,0.0021770477294921877,0.0007311936165243363,brute,376,uniform,"{'algorithm': 'brute', 'n_neighbors': 376, 'weights': 'uniform'}",,,,,,,,92,,,,,,,
108,0.0005991935729980468,0.0004892400923487583,0.0017934322357177734,0.0007459198187080187,brute,387,uniform,"{'algorithm': 'brute', 'n_neighbors': 387, 'weights': 'uniform'}",,,,,,,,83,,,,,,,
109,0.0007980823516845703,0.0003990421266949585,0.0011965274810791016,0.0003995182797753803,brute,397,uniform,"{'algorithm': 'brute', 'n_neighbors': 397, 'weights': 'uniform'}",,,,,,,,93,,,,,,,
110,0.0005982398986816406,0.0004884727715229342,0.0013956069946289063,0.0004884129817782783,brute,407,uniform,"{'algorithm': 'brute', 'n_neighbors': 407, 'weights': 'uniform'}",,,,,,,,84,,,,,,,
111,0.0007992267608642578,0.0003996182558852339,0.0015946388244628905,0.000490447580817893,brute,417,uniform,"{'algorithm': 'brute', 'n_neighbors': 417, 'weights': 'uniform'}",,,,,,,,85,,,,,,,
112,0.0009984016418457032,1.419341665853235e-06,0.001993560791015625,0.0006302263765442567,brute,428,uniform,"{'algorithm': 'brute', 'n_neighbors': 428, 'weights': 'uniform'}",,,,,,,,86,,,,,,,
113,0.0008008480072021484,0.0004004294654005802,0.001194334030151367,0.0004006209922385952,brute,438,uniform,"{'algorithm': 'brute', 'n_neighbors': 438, 'weights': 'uniform'}",,,,,,,,87,,,,,,,
114,0.0007999897003173828,0.0003999991525272097,0.0009955883026123047,2.4841339640867434e-06,brute,448,uniform,"{'algorithm': 'brute', 'n_neighbors': 448, 'weights': 'uniform'}",,,,,,,,88,,,,,,,
115,0.0005992412567138672,0.0004892803193386327,0.0011973381042480469,0.00039828752397260005,brute,458,uniform,"{'algorithm': 'brute', 'n_neighbors': 458, 'weights': 'uniform'}",,,,,,,,89,,,,,,,
116,0.0007998943328857422,0.00039995459607950943,0.0011956214904785157,0.00039890756884298085,brute,469,uniform,"{'algorithm': 'brute', 'n_neighbors': 469, 'weights': 'uniform'}",,,,,,,,90,,,,,,,
117,0.0009977340698242188,0.0006306762505359826,0.0017956733703613282,0.000745056565855436,brute,479,uniform,"{'algorithm': 'brute', 'n_neighbors': 479, 'weights': 'uniform'}",,,,,,,,91,,,,,,,
118,0.0005990028381347656,0.0004890838932756114,0.0019971370697021485,0.0006310782000043063,brute,489,uniform,"{'algorithm': 'brute', 'n_neighbors': 489, 'weights': 'uniform'}",,,,,,,,82,,,,,,,
119,0.0008004188537597656,0.0004002112591166456,0.0011951446533203125,0.00039962866803230907,brute,500,uniform,"{'algorithm': 'brute', 'n_neighbors': 500, 'weights': 'uniform'}",,,,,,,,120,,,,,,,
