,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
62,0.011174345016479492,0.00039630999061470096,0.07599124908447266,0.0011622881581208008,kd_tree,325,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 325, 'weights': 'uniform'}",0.5706521739130435,0.5489130434782609,0.6086956521739131,0.5846994535519126,0.5901639344262295,0.5806248515086718,0.020003296736740752,67,0.5749318801089919,0.5694822888283378,0.5735694822888283,0.5714285714285714,0.5945578231292517,0.5767940091567964,0.009073779379486545
63,0.011374664306640626,0.000796954411804556,0.08068876266479492,0.007571822718605043,kd_tree,335,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 335, 'weights': 'uniform'}",0.5434782608695652,0.5434782608695652,0.6032608695652174,0.5628415300546448,0.5846994535519126,0.567551674982181,0.023453941617387373,70,0.5599455040871935,0.5599455040871935,0.5599455040871935,0.5619047619047619,0.5836734693877551,0.5650829487108194,0.009326181878949619
64,0.010432910919189454,0.0004473658772849731,0.07739825248718261,0.0004931006322183529,kd_tree,346,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 346, 'weights': 'uniform'}",0.532608695652174,0.5434782608695652,0.5869565217391305,0.5573770491803278,0.5737704918032787,0.5588382038488952,0.019696004397159156,73,0.5504087193460491,0.5599455040871935,0.5490463215258855,0.5523809523809524,0.5714285714285714,0.5566420137537303,0.008297716310771757
65,0.011170911788940429,0.0004034406846175905,0.07820029258728027,0.0013737721759234235,kd_tree,356,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 356, 'weights': 'uniform'}",0.5163043478260869,0.5217391304347826,0.5760869565217391,0.5573770491803278,0.5628415300546448,0.5468698028035163,0.02360058516598103,76,0.5463215258855586,0.5395095367847411,0.5463215258855586,0.5414965986394558,0.5619047619047619,0.5471107898200153,0.007866456323896645
66,0.010968208312988281,1.760233244563039e-05,0.07731161117553711,0.0009816155030141225,kd_tree,366,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 366, 'weights': 'uniform'}",0.5108695652173914,0.532608695652174,0.5489130434782609,0.546448087431694,0.5519125683060109,0.5381503920171062,0.015159405142363601,79,0.5367847411444142,0.5340599455040872,0.5381471389645777,0.5360544217687074,0.5496598639455782,0.5389412222654729,0.005519614814642471
67,0.010765314102172852,0.0003964553291321968,0.07728490829467774,0.00043532985658521555,kd_tree,376,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 376, 'weights': 'uniform'}",0.5054347826086957,0.5108695652173914,0.532608695652174,0.5409836065573771,0.5519125683060109,0.5283618436683297,0.017683954395989875,82,0.5286103542234333,0.5136239782016349,0.5204359673024523,0.5292517006802722,0.545578231292517,0.5275000463400619,0.010710446557735063
68,0.01097259521484375,4.00543212890625e-06,0.07698974609375,0.00014556594361901328,kd_tree,387,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 387, 'weights': 'uniform'}",0.4782608695652174,0.5108695652173914,0.532608695652174,0.5300546448087432,0.546448087431694,0.519648372535044,0.023598635793089295,85,0.5177111716621253,0.5136239782016349,0.5122615803814714,0.5142857142857142,0.5306122448979592,0.517698937885781,0.006701848939765739
69,0.011576509475708008,0.0010201041039493586,0.0788806438446045,0.0022670243371770435,kd_tree,397,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 397, 'weights': 'uniform'}",0.47282608695652173,0.4945652173913043,0.5108695652173914,0.5245901639344263,0.546448087431694,0.5098598241862675,0.025148066261950017,88,0.502724795640327,0.5068119891008175,0.5,0.507482993197279,0.5238095238095238,0.5081658603495894,0.008286252974330683
70,0.011164474487304687,0.0003972998903845492,0.09047656059265137,0.027094320929134903,kd_tree,407,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 407, 'weights': 'uniform'}",0.45652173913043476,0.483695652173913,0.5108695652173914,0.5191256830601093,0.5355191256830601,0.5011463530529817,0.027911172635650735,91,0.49591280653950953,0.4877384196185286,0.4904632152588556,0.49115646258503404,0.5170068027210885,0.4964555413446033,0.010607783218359288
71,0.011073684692382813,0.00020120192342492583,0.07731623649597168,0.0004557984955871371,kd_tree,417,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 417, 'weights': 'uniform'}",0.44565217391304346,0.4782608695652174,0.4945652173913043,0.5136612021857924,0.5136612021857924,0.48916013304823,0.025461956590584957,94,0.48365122615803813,0.4782016348773842,0.4822888283378747,0.47891156462585033,0.5115646258503401,0.48692357596989755,0.0124870739591995
72,0.011173677444458009,0.0003998744410981972,0.07749571800231933,0.0006108401176049323,kd_tree,428,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 428, 'weights': 'uniform'}",0.42934782608695654,0.46195652173913043,0.47282608695652173,0.4972677595628415,0.4972677595628415,0.4717331907816583,0.0252876460968631,97,0.4673024523160763,0.47275204359673023,0.47002724795640327,0.46938775510204084,0.5006802721088436,0.47602995421601885,0.012447517432547097
73,0.010562944412231445,0.00048229360527430633,0.0777172565460205,0.0005163572557781057,kd_tree,438,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 438, 'weights': 'uniform'}",0.42934782608695654,0.42934782608695654,0.4673913043478261,0.48633879781420764,0.5081967213114754,0.4641244951294844,0.031194043746398607,100,0.45095367847411444,0.45776566757493187,0.4659400544959128,0.45170068027210886,0.4884353741496599,0.4629590909933456,0.013825921563441904
74,0.010970354080200195,4.916281287682344e-06,0.07760419845581054,0.0005323951808774284,kd_tree,448,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 448, 'weights': 'uniform'}",0.42391304347826086,0.42934782608695654,0.44565217391304346,0.4808743169398907,0.4808743169398907,0.45213233547160847,0.024534293549137966,103,0.44005449591280654,0.4482288828337875,0.45095367847411444,0.43537414965986393,0.47619047619047616,0.45016033661420973,0.01416112574835419
75,0.010975265502929687,8.273639992708133e-06,0.07870364189147949,0.0004998015252856972,kd_tree,458,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 458, 'weights': 'uniform'}",0.40217391304347827,0.41847826086956524,0.43478260869565216,0.44808743169398907,0.4644808743169399,0.43360061772392494,0.021822825540307757,106,0.4209809264305177,0.44141689373297005,0.4305177111716621,0.42993197278911566,0.4666666666666667,0.4379028341581865,0.015774234110763046
76,0.010968542098999024,2.543826802892521e-06,0.07898416519165039,0.0006768144820977954,kd_tree,469,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 469, 'weights': 'uniform'}",0.3858695652173913,0.391304347826087,0.43478260869565216,0.4371584699453552,0.4371584699453552,0.4172546923259682,0.023486145544089176,109,0.4114441416893733,0.43460490463215257,0.42915531335149865,0.41904761904761906,0.45850340136054424,0.43055107601623754,0.01610663610824694
77,0.010971927642822265,4.43381641239484e-06,0.0813753604888916,0.003382586312322725,kd_tree,479,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 479, 'weights': 'uniform'}",0.3804347826086957,0.3858695652173913,0.40217391304347827,0.4262295081967213,0.41530054644808745,0.4020016631028748,0.01725835080533513,112,0.40054495912806537,0.42370572207084467,0.4128065395095368,0.4095238095238095,0.44081632653061226,0.41747947135257374,0.013822312100606474
78,0.011168527603149413,0.0004016045688742269,0.07832846641540528,0.000655097599487036,kd_tree,489,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 489, 'weights': 'uniform'}",0.3695652173913043,0.3858695652173913,0.3967391304347826,0.3989071038251366,0.41530054644808745,0.3932763126633404,0.015138294068743787,115,0.391008174386921,0.41689373297002724,0.40463215258855584,0.4013605442176871,0.42585034013605444,0.40794898885984915,0.012180862246739645
79,0.010767698287963867,0.00039747164547847166,0.07898788452148438,0.0011611023419137768,kd_tree,500,uniform,"{'algorithm': 'kd_tree', 'n_neighbors': 500, 'weights': 'uniform'}",0.3695652173913043,0.3804347826086957,0.3967391304347826,0.39344262295081966,0.41530054644808745,0.391096459966738,0.015494823549073548,118,0.3760217983651226,0.40054495912806537,0.39509536784741145,0.3877551020408163,0.40408163265306124,0.3926997720068954,0.009994369995503667
80,0.001397085189819336,0.0004888502685332911,0.031510353088378906,0.040583446330857816,brute,100,uniform,"{'algorithm': 'brute', 'n_neighbors': 100, 'weights': 'uniform'}",0.6684782608695652,0.6902173913043478,0.6956521739130435,0.7103825136612022,0.7213114754098361,0.6972083630315989,0.018062294713763458,4,0.7043596730245232,0.7138964577656676,0.726158038147139,0.708843537414966,0.7306122448979592,0.716773990250051,0.010048335127566357
81,0.0015944957733154297,0.0004907274438733612,0.011769485473632813,0.00039694656858240096,brute,110,uniform,"{'algorithm': 'brute', 'n_neighbors': 110, 'weights': 'uniform'}",0.6847826086956522,0.6630434782608695,0.7065217391304348,0.7158469945355191,0.7158469945355191,0.697208363031599,0.02050938743722366,1,0.7002724795640327,0.7193460490463215,0.717983651226158,0.7020408163265306,0.7333333333333333,0.7145952658992752,0.01223047570028736
82,0.0019927978515625,4.910728257347294e-06,0.012167739868164062,0.000750140894401641,brute,120,uniform,"{'algorithm': 'brute', 'n_neighbors': 120, 'weights': 'uniform'}",0.6684782608695652,0.6847826086956522,0.7010869565217391,0.7213114754098361,0.7049180327868853,0.6961154668567355,0.01805152931099359,7,0.6920980926430518,0.720708446866485,0.7111716621253406,0.6938775510204082,0.7224489795918367,0.7080609464494245,0.012904516450162398
83,0.0013963699340820313,0.00048816960425566704,0.012994098663330077,0.0015526331268018666,brute,130,uniform,"{'algorithm': 'brute', 'n_neighbors': 130, 'weights': 'uniform'}",0.6739130434782609,0.6413043478260869,0.7010869565217391,0.7158469945355191,0.73224043715847,0.6928783559040153,0.032136814745699044,10,0.6866485013623979,0.7125340599455041,0.7057220708446866,0.6925170068027211,0.710204081632653,0.7015251441175926,0.010164599506111677
84,0.0009971141815185546,1.0381479767359372e-06,0.012780141830444337,0.0004050397915307585,brute,141,uniform,"{'algorithm': 'brute', 'n_neighbors': 141, 'weights': 'uniform'}",0.6630434782608695,0.6358695652173914,0.7065217391304348,0.6885245901639344,0.7213114754098361,0.6830541696364931,0.030564974815146403,13,0.6839237057220708,0.7084468664850136,0.7029972752043597,0.6748299319727891,0.7034013605442176,0.6947198279856901,0.012996006658351466
85,0.0013966083526611329,0.000488558319018712,0.012787532806396485,0.0007328983305642816,brute,151,uniform,"{'algorithm': 'brute', 'n_neighbors': 151, 'weights': 'uniform'}",0.657608695652174,0.6358695652173914,0.7228260869565217,0.6885245901639344,0.7103825136612022,0.6830422903302447,0.03234942852686982,19,0.6784741144414169,0.7002724795640327,0.6934604904632152,0.6775510204081633,0.708843537414966,0.691720328458359,0.012211496335118154
86,0.0013941287994384765,0.0004850531062914998,0.012587022781372071,0.0010122826603644497,brute,161,uniform,"{'algorithm': 'brute', 'n_neighbors': 161, 'weights': 'uniform'}",0.6413043478260869,0.6521739130434783,0.7065217391304348,0.6775956284153005,0.7158469945355191,0.6786885245901639,0.0291795662756424,25,0.6689373297002725,0.6975476839237057,0.6893732970027248,0.6761904761904762,0.7115646258503401,0.6887226825335039,0.015156349862508847
87,0.000995302200317383,3.4206211918756396e-06,0.013770103454589844,0.0011648039370363884,brute,171,uniform,"{'algorithm': 'brute', 'n_neighbors': 171, 'weights': 'uniform'}",0.6413043478260869,0.6467391304347826,0.7228260869565217,0.6775956284153005,0.726775956284153,0.683048229983369,0.0362905641297106,16,0.6716621253405994,0.6907356948228883,0.6893732970027248,0.6680272108843538,0.6965986394557823,0.6832793935012698,0.011293576901737483
88,0.001197671890258789,0.00039906617147466,0.012579679489135742,0.0005013893175265812,brute,182,uniform,"{'algorithm': 'brute', 'n_neighbors': 182, 'weights': 'uniform'}",0.6413043478260869,0.6358695652173914,0.7065217391304348,0.6830601092896175,0.7158469945355191,0.67652055119981,0.032808809439227135,28,0.6662125340599455,0.6907356948228883,0.6798365122615804,0.672108843537415,0.7006802721088435,0.6819147713581345,0.012465860152128413
89,0.0011969566345214843,0.0003991853483799828,0.013166093826293945,0.0015958110961574459,brute,192,uniform,"{'algorithm': 'brute', 'n_neighbors': 192, 'weights': 'uniform'}",0.6521739130434783,0.6413043478260869,0.7065217391304348,0.6830601092896175,0.7158469945355191,0.6797814207650273,0.029220471114146485,22,0.659400544959128,0.6839237057220708,0.6757493188010899,0.6666666666666666,0.6952380952380952,0.67619566627741,0.012612801862615227
90,0.0015925884246826172,0.0004885937577304479,0.01355133056640625,0.0004750483721078948,brute,202,uniform,"{'algorithm': 'brute', 'n_neighbors': 202, 'weights': 'uniform'}",0.6413043478260869,0.6304347826086957,0.7119565217391305,0.6666666666666666,0.6994535519125683,0.6699631741506296,0.03171060594821569,31,0.6566757493188011,0.6784741144414169,0.6662125340599455,0.6598639455782312,0.6829931972789116,0.6688439081354612,0.010281743070143732
91,0.0009978294372558593,4.6231077741778654e-07,0.01256875991821289,0.0004891422762156503,brute,212,uniform,"{'algorithm': 'brute', 'n_neighbors': 212, 'weights': 'uniform'}",0.6195652173913043,0.6195652173913043,0.717391304347826,0.6721311475409836,0.6830601092896175,0.6623425991922072,0.03798736534745025,34,0.6498637602179836,0.667574931880109,0.6539509536784741,0.6503401360544218,0.6707482993197279,0.6584956162301433,0.008879605491071009
92,0.0015960216522216796,0.000488558179399531,0.012768697738647462,0.000747300593933228,brute,223,uniform,"{'algorithm': 'brute', 'n_neighbors': 223, 'weights': 'uniform'}",0.6358695652173914,0.6141304347826086,0.7065217391304348,0.644808743169399,0.7049180327868853,0.6612497030173439,0.0376594271680536,37,0.6498637602179836,0.6662125340599455,0.6525885558583107,0.6448979591836734,0.6680272108843538,0.6563180040408534,0.009175954673099883
93,0.0013973236083984375,0.0004886563218402954,0.01357274055480957,0.0004819456023435314,brute,233,uniform,"{'algorithm': 'brute', 'n_neighbors': 233, 'weights': 'uniform'}",0.6358695652173914,0.5978260869565217,0.6793478260869565,0.6557377049180327,0.6994535519125683,0.6536469470182941,0.03519987280422621,40,0.6485013623978202,0.6553133514986376,0.6389645776566758,0.636734693877551,0.6612244897959184,0.6481476950453205,0.00934944398968827
94,0.000997304916381836,3.9895058943465975e-07,0.01338338851928711,0.0004848477786023767,brute,243,uniform,"{'algorithm': 'brute', 'n_neighbors': 243, 'weights': 'uniform'}",0.6304347826086957,0.6086956521739131,0.6684782608695652,0.6502732240437158,0.6885245901639344,0.6492813019719648,0.027971160398062647,43,0.6430517711171662,0.6471389645776566,0.6416893732970027,0.6272108843537415,0.6571428571428571,0.6432467700976848,0.009673298858475444
95,0.000997304916381836,1.0337583250369453e-06,0.013578319549560547,0.0004722505421855615,brute,253,uniform,"{'algorithm': 'brute', 'n_neighbors': 253, 'weights': 'uniform'}",0.6195652173913043,0.5869565217391305,0.6630434782608695,0.644808743169399,0.6612021857923497,0.6351152292706106,0.0286898748149385,46,0.6335149863760218,0.6321525885558583,0.6362397820163488,0.6217687074829932,0.6435374149659864,0.6334426958794417,0.007038162433422536
96,0.0011959075927734375,0.00039839888674591254,0.013576364517211914,0.000794118046518751,brute,264,uniform,"{'algorithm': 'brute', 'n_neighbors': 264, 'weights': 'uniform'}",0.625,0.5815217391304348,0.6413043478260869,0.6284153005464481,0.6721311475409836,0.6296745070087908,0.02925729035215788,49,0.6321525885558583,0.6267029972752044,0.6226158038147139,0.6149659863945578,0.6421768707482993,0.6277228493577268,0.00914768701729893
97,0.001593637466430664,0.0004886598814019017,0.014382076263427735,0.001857843481511411,brute,274,uniform,"{'algorithm': 'brute', 'n_neighbors': 274, 'weights': 'uniform'}",0.625,0.5869565217391305,0.6304347826086957,0.6174863387978142,0.644808743169399,0.620937277263008,0.019199770470571306,52,0.6198910081743869,0.6226158038147139,0.6212534059945504,0.601360544217687,0.6299319727891156,0.6190105469980908,0.009482654106650676
98,0.001397085189819336,0.00048748896906764466,0.013971996307373048,0.0006342557897947538,brute,284,uniform,"{'algorithm': 'brute', 'n_neighbors': 284, 'weights': 'uniform'}",0.6141304347826086,0.5652173913043478,0.625,0.5901639344262295,0.639344262295082,0.6067712045616537,0.026267745088824627,55,0.614441416893733,0.6089918256130791,0.6062670299727521,0.5972789115646259,0.6204081632653061,0.6094774694618992,0.00779061522043477
99,0.0011969566345214843,0.00039870828445266683,0.014760541915893554,0.0015960708388741785,brute,294,uniform,"{'algorithm': 'brute', 'n_neighbors': 294, 'weights': 'uniform'}",0.6086956521739131,0.5652173913043478,0.625,0.5901639344262295,0.6010928961748634,0.5980339748158707,0.019945227836763023,58,0.603542234332425,0.5994550408719346,0.5953678474114441,0.5918367346938775,0.6108843537414966,0.6002172422102355,0.006620775302928981
100,0.0009810447692871094,2.0367924926049647e-05,0.014989423751831054,0.0006340875824115297,brute,305,uniform,"{'algorithm': 'brute', 'n_neighbors': 305, 'weights': 'uniform'}",0.6032608695652174,0.5652173913043478,0.6141304347826086,0.5846994535519126,0.6120218579234973,0.5958660014255168,0.018511155521012006,61,0.5953678474114441,0.5926430517711172,0.5899182561307902,0.582312925170068,0.6081632653061224,0.5936810691579083,0.008450445737977942
101,0.0013957500457763671,0.00048809167508505124,0.014167070388793945,0.0007398785341605162,brute,315,uniform,"{'algorithm': 'brute', 'n_neighbors': 315, 'weights': 'uniform'}",0.592391304347826,0.5434782608695652,0.6086956521739131,0.5846994535519126,0.5846994535519126,0.5827928248990258,0.021522047667581545,64,0.5844686648501363,0.5803814713896458,0.5803814713896458,0.5741496598639456,0.6054421768707483,0.5849646888728244,0.010756859876333047
102,0.0014028549194335938,0.0004975194922173331,0.013969230651855468,2.683428381209734e-05,brute,325,uniform,"{'algorithm': 'brute', 'n_neighbors': 325, 'weights': 'uniform'}",0.5706521739130435,0.5489130434782609,0.6086956521739131,0.5846994535519126,0.5901639344262295,0.5806248515086718,0.020003296736740752,67,0.5749318801089919,0.5694822888283378,0.5735694822888283,0.5714285714285714,0.5945578231292517,0.5767940091567964,0.009073779379486545
103,0.0013837814331054688,0.0004815923103557782,0.01457991600036621,0.000790307546846614,brute,335,uniform,"{'algorithm': 'brute', 'n_neighbors': 335, 'weights': 'uniform'}",0.5434782608695652,0.5434782608695652,0.6032608695652174,0.5628415300546448,0.5846994535519126,0.567551674982181,0.023453941617387373,70,0.5599455040871935,0.5599455040871935,0.5599455040871935,0.5619047619047619,0.5836734693877551,0.5650829487108194,0.009326181878949619
104,0.0013739109039306641,0.0004765182525432262,0.014589357376098632,0.000496143469808746,brute,346,uniform,"{'algorithm': 'brute', 'n_neighbors': 346, 'weights': 'uniform'}",0.532608695652174,0.5434782608695652,0.5869565217391305,0.5573770491803278,0.5737704918032787,0.5588382038488952,0.019696004397159156,73,0.5504087193460491,0.5599455040871935,0.5490463215258855,0.5523809523809524,0.5714285714285714,0.5566420137537303,0.008297716310771757
105,0.0013890266418457031,0.00048068738041642377,0.013777494430541992,0.0007591090308530351,brute,356,uniform,"{'algorithm': 'brute', 'n_neighbors': 356, 'weights': 'uniform'}",0.5163043478260869,0.5217391304347826,0.5760869565217391,0.5573770491803278,0.5628415300546448,0.5468698028035163,0.02360058516598103,76,0.5463215258855586,0.5395095367847411,0.5463215258855586,0.5414965986394558,0.5619047619047619,0.5471107898200153,0.007866456323896645
106,0.000990438461303711,1.397987013496462e-05,0.014769506454467774,0.0007577970079771093,brute,366,uniform,"{'algorithm': 'brute', 'n_neighbors': 366, 'weights': 'uniform'}",0.5108695652173914,0.532608695652174,0.5489130434782609,0.546448087431694,0.5519125683060109,0.5381503920171062,0.015159405142363601,79,0.5367847411444142,0.5340599455040872,0.5381471389645777,0.5360544217687074,0.5496598639455782,0.5389412222654729,0.005519614814642471
107,0.001395273208618164,0.0004904877690401382,0.014177465438842773,0.0007479518251484397,brute,376,uniform,"{'algorithm': 'brute', 'n_neighbors': 376, 'weights': 'uniform'}",0.5054347826086957,0.5108695652173914,0.532608695652174,0.5409836065573771,0.5519125683060109,0.5283618436683297,0.017683954395989875,82,0.5286103542234333,0.5136239782016349,0.5204359673024523,0.5292517006802722,0.545578231292517,0.5275000463400619,0.010710446557735063
108,0.0009875774383544921,2.525634977655047e-05,0.01617112159729004,0.0007494244172513966,brute,387,uniform,"{'algorithm': 'brute', 'n_neighbors': 387, 'weights': 'uniform'}",0.4782608695652174,0.5108695652173914,0.532608695652174,0.5300546448087432,0.546448087431694,0.519648372535044,0.023598635793089295,85,0.5177111716621253,0.5136239782016349,0.5122615803814714,0.5142857142857142,0.5306122448979592,0.517698937885781,0.006701848939765739
109,0.0012102603912353515,0.00040825641854533035,0.014972496032714843,0.0019884370063428373,brute,397,uniform,"{'algorithm': 'brute', 'n_neighbors': 397, 'weights': 'uniform'}",0.47282608695652173,0.4945652173913043,0.5108695652173914,0.5245901639344263,0.546448087431694,0.5098598241862675,0.025148066261950017,88,0.502724795640327,0.5068119891008175,0.5,0.507482993197279,0.5238095238095238,0.5081658603495894,0.008286252974330683
110,0.001388406753540039,0.000478964936282696,0.014774131774902343,0.00040611491533240054,brute,407,uniform,"{'algorithm': 'brute', 'n_neighbors': 407, 'weights': 'uniform'}",0.45652173913043476,0.483695652173913,0.5108695652173914,0.5191256830601093,0.5355191256830601,0.5011463530529817,0.027911172635650735,91,0.49591280653950953,0.4877384196185286,0.4904632152588556,0.49115646258503404,0.5170068027210885,0.4964555413446033,0.010607783218359288
111,0.0016022205352783203,0.0004806977725046193,0.015181159973144532,0.0007502088663129779,brute,417,uniform,"{'algorithm': 'brute', 'n_neighbors': 417, 'weights': 'uniform'}",0.44565217391304346,0.4782608695652174,0.4945652173913043,0.5136612021857924,0.5136612021857924,0.48916013304823,0.025461956590584957,94,0.48365122615803813,0.4782016348773842,0.4822888283378747,0.47891156462585033,0.5115646258503401,0.48692357596989755,0.0124870739591995
112,0.001001596450805664,1.5120325084407736e-05,0.01497650146484375,0.0009007621655535581,brute,428,uniform,"{'algorithm': 'brute', 'n_neighbors': 428, 'weights': 'uniform'}",0.42934782608695654,0.46195652173913043,0.47282608695652173,0.4972677595628415,0.4972677595628415,0.4717331907816583,0.0252876460968631,97,0.4673024523160763,0.47275204359673023,0.47002724795640327,0.46938775510204084,0.5006802721088436,0.47602995421601885,0.012447517432547097
113,0.0013893604278564452,0.0008011421910812589,0.014775228500366212,0.0003909353854530572,brute,438,uniform,"{'algorithm': 'brute', 'n_neighbors': 438, 'weights': 'uniform'}",0.42934782608695654,0.42934782608695654,0.4673913043478261,0.48633879781420764,0.5081967213114754,0.4641244951294844,0.031194043746398607,100,0.45095367847411444,0.45776566757493187,0.4659400544959128,0.45170068027210886,0.4884353741496599,0.4629590909933456,0.013825921563441904
114,0.0011944293975830079,0.0004007305660767833,0.015179252624511719,0.000749319859095887,brute,448,uniform,"{'algorithm': 'brute', 'n_neighbors': 448, 'weights': 'uniform'}",0.42391304347826086,0.42934782608695654,0.44565217391304346,0.4808743169398907,0.4808743169398907,0.45213233547160847,0.024534293549137966,103,0.44005449591280654,0.4482288828337875,0.45095367847411444,0.43537414965986393,0.47619047619047616,0.45016033661420973,0.01416112574835419
115,0.0010116100311279297,1.695087353671227e-05,0.014551305770874023,0.0005101770003026889,brute,458,uniform,"{'algorithm': 'brute', 'n_neighbors': 458, 'weights': 'uniform'}",0.40217391304347827,0.41847826086956524,0.43478260869565216,0.44808743169398907,0.4644808743169399,0.43360061772392494,0.021822825540307757,106,0.4209809264305177,0.44141689373297005,0.4305177111716621,0.42993197278911566,0.4666666666666667,0.4379028341581865,0.015774234110763046
116,0.001402425765991211,0.0004971729178710691,0.015567159652709961,0.0008021664519919598,brute,469,uniform,"{'algorithm': 'brute', 'n_neighbors': 469, 'weights': 'uniform'}",0.3858695652173913,0.391304347826087,0.43478260869565216,0.4371584699453552,0.4371584699453552,0.4172546923259682,0.023486145544089176,109,0.4114441416893733,0.43460490463215257,0.42915531335149865,0.41904761904761906,0.45850340136054424,0.43055107601623754,0.01610663610824694
117,0.0013890266418457031,0.00048085113492831453,0.015366077423095703,0.000802962980450116,brute,479,uniform,"{'algorithm': 'brute', 'n_neighbors': 479, 'weights': 'uniform'}",0.3804347826086957,0.3858695652173913,0.40217391304347827,0.4262295081967213,0.41530054644808745,0.4020016631028748,0.01725835080533513,112,0.40054495912806537,0.42370572207084467,0.4128065395095368,0.4095238095238095,0.44081632653061226,0.41747947135257374,0.013822312100606474
118,0.0014099597930908204,0.0005045213042792735,0.01577281951904297,0.0003889895967533998,brute,489,uniform,"{'algorithm': 'brute', 'n_neighbors': 489, 'weights': 'uniform'}",0.3695652173913043,0.3858695652173913,0.3967391304347826,0.3989071038251366,0.41530054644808745,0.3932763126633404,0.015138294068743787,115,0.391008174386921,0.41689373297002724,0.40463215258855584,0.4013605442176871,0.42585034013605444,0.40794898885984915,0.012180862246739645
119,0.0012027740478515625,0.0004115838486011389,0.015774059295654296,0.0013321912880011671,brute,500,uniform,"{'algorithm': 'brute', 'n_neighbors': 500, 'weights': 'uniform'}",0.3695652173913043,0.3804347826086957,0.3967391304347826,0.39344262295081966,0.41530054644808745,0.391096459966738,0.015494823549073548,118,0.3760217983651226,0.40054495912806537,0.39509536784741145,0.3877551020408163,0.40408163265306124,0.3926997720068954,0.009994369995503667
