,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
61,0.041703653335571286,0.012604121538798115,0.015145111083984374,0.0019393837071897144,0.3115151515151515,scale,sigmoid,"{'C': 0.3115151515151515, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5891472868217055,0.5658914728682171,0.5647668393782384,0.6036269430051814,0.5777202072538861,0.5802305498654456,0.014682892774165655,113,0.5773462783171521,0.573462783171521,0.593143596377749,0.5679172056921087,0.5815006468305304,0.5786741020778121,0.008508670884106713
62,0.22839417457580566,0.00999388093981446,0.059836530685424806,0.009917638324866975,0.3115151515151515,auto,rbf,"{'C': 0.3115151515151515, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.1656957928802589,0.1656957928802589,0.16558861578266496,0.16558861578266496,0.16558861578266496,0.16563148662170252,5.250584024352886e-05
63,0.0333003044128418,0.00487517968356396,0.013958358764648437,0.0020895731735711236,0.3115151515151515,auto,sigmoid,"{'C': 0.3115151515151515, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3462532299741602,0.3462532299741602,0.32124352331606215,0.2927461139896373,0.3134715025906736,0.32399351996893866,0.02042383456047244,281,0.3087378640776699,0.31715210355987056,0.31759379042690816,0.30077619663648125,0.2943078913324709,0.30771356920668014,0.009116942684086015
64,0.0349001407623291,0.0017901146557769963,0.029921960830688477,0.0023588152539793456,0.33161616161616164,scale,rbf,"{'C': 0.33161616161616164, 'gamma': 'scale', 'kernel': 'rbf'}",0.6382428940568475,0.6434108527131783,0.6139896373056994,0.6398963730569949,0.6243523316062176,0.6319784177477875,0.0110850499374208,51,0.6433656957928803,0.6466019417475728,0.648124191461837,0.6500646830530401,0.648771021992238,0.6473855068095137,0.0022985276807885387
65,0.03650102615356445,0.002647968029102059,0.01396493911743164,0.0010917557963940772,0.33161616161616164,scale,sigmoid,"{'C': 0.33161616161616164, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5839793281653747,0.5658914728682171,0.5647668393782384,0.6010362694300518,0.5777202072538861,0.5786788234191537,0.013311118072607363,114,0.5773462783171521,0.573462783171521,0.591849935316947,0.5653298835705045,0.5808538163001293,0.5777685393352507,0.00873204036278003
66,0.23735966682434081,0.03070305691282986,0.05644845962524414,0.004487672022631739,0.33161616161616164,auto,rbf,"{'C': 0.33161616161616164, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.1656957928802589,0.1656957928802589,0.16558861578266496,0.16558861578266496,0.16558861578266496,0.16563148662170252,5.250584024352886e-05
67,0.02951846122741699,0.0010241204234260105,0.012166976928710938,0.00039720915944815806,0.33161616161616164,auto,sigmoid,"{'C': 0.33161616161616164, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34366925064599485,0.3488372093023256,0.3238341968911917,0.2927461139896373,0.3160621761658031,0.3250297893989905,0.020190621508579233,277,0.3087378640776699,0.31650485436893205,0.3169469598965071,0.30077619663648125,0.2936610608020699,0.30732538715633206,0.009038120186588334
68,0.03251910209655762,0.0012068279352192804,0.028308820724487305,0.0014919918111196192,0.35171717171717176,scale,rbf,"{'C': 0.35171717171717176, 'gamma': 'scale', 'kernel': 'rbf'}",0.6356589147286822,0.6459948320413437,0.6113989637305699,0.6373056994818653,0.6217616580310881,0.6304240136027098,0.012281702682230933,76,0.6407766990291263,0.6472491909385113,0.6500646830530401,0.6500646830530401,0.6474773609314359,0.6471265234010307,0.0033977630327295056
69,0.03949451446533203,0.0032533208214044046,0.016757488250732422,0.0030529076898405025,0.35171717171717176,scale,sigmoid,"{'C': 0.35171717171717176, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5968992248062015,0.5633074935400517,0.5621761658031088,0.6010362694300518,0.5699481865284974,0.5786734680215823,0.016832574292692182,115,0.573462783171521,0.5676375404530745,0.5905562742561449,0.5666235446313066,0.5776196636481242,0.5751799612320342,0.00866524352615793
70,0.22040963172912598,0.013829483989181724,0.05066523551940918,0.0011635381908143942,0.35171717171717176,auto,rbf,"{'C': 0.35171717171717176, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.1656957928802589,0.1656957928802589,0.16558861578266496,0.16558861578266496,0.16558861578266496,0.16563148662170252,5.250584024352886e-05
71,0.028124475479125978,0.0007466348838515651,0.012566709518432617,0.0007978798290278564,0.35171717171717176,auto,sigmoid,"{'C': 0.35171717171717176, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34108527131782945,0.3281653746770026,0.32124352331606215,0.2927461139896373,0.3160621761658031,0.31986049189326693,0.015943599386937058,289,0.31844660194174756,0.3100323624595469,0.3182406209573092,0.3014230271668823,0.31759379042690816,0.3131472805904788,0.006647664340277459
72,0.033305931091308597,0.0019616075259560515,0.028720664978027343,0.0013230021730465719,0.3718181818181818,scale,rbf,"{'C': 0.3718181818181818, 'gamma': 'scale', 'kernel': 'rbf'}",0.6356589147286822,0.648578811369509,0.6139896373056994,0.6373056994818653,0.6217616580310881,0.6314589441833689,0.012199411412674624,56,0.6427184466019418,0.6466019417475728,0.6494178525226391,0.6500646830530401,0.648124191461837,0.6473854230774061,0.00261723115560906
73,0.037897491455078126,0.0016691534683006533,0.013979816436767578,0.0006335307473816296,0.3718181818181818,scale,sigmoid,"{'C': 0.3718181818181818, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5813953488372093,0.5658914728682171,0.5647668393782384,0.6088082901554405,0.5647668393782384,0.5771257581234688,0.017051141610569975,116,0.572168284789644,0.566990291262136,0.5821474773609314,0.5659767141009056,0.5756791720569211,0.5725923879141076,0.005935629049090378
74,0.21521987915039062,0.005292769537177166,0.05027141571044922,0.001734836807556119,0.3718181818181818,auto,rbf,"{'C': 0.3718181818181818, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.1656957928802589,0.1656957928802589,0.16558861578266496,0.16558861578266496,0.16558861578266496,0.16563148662170252,5.250584024352886e-05
75,0.028707551956176757,0.001156535665194242,0.012168550491333007,0.00039822653809132655,0.3718181818181818,auto,sigmoid,"{'C': 0.3718181818181818, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34366925064599485,0.3359173126614987,0.33419689119170987,0.2927461139896373,0.31865284974093266,0.32503648364595467,0.018071548173427692,274,0.32038834951456313,0.31585760517799355,0.32470892626131953,0.2981888745148771,0.315006468305304,0.31483004475481147,0.009016680145916695
76,0.031517744064331055,0.0010185709930937033,0.026734066009521485,0.0007577270191034927,0.39191919191919194,scale,rbf,"{'C': 0.39191919191919194, 'gamma': 'scale', 'kernel': 'rbf'}",0.6356589147286822,0.648578811369509,0.616580310880829,0.6398963730569949,0.6191709844559585,0.6319770788983947,0.012271472416539166,52,0.6433656957928803,0.6459546925566343,0.6520051746442432,0.6494178525226391,0.6520051746442432,0.648549718032128,0.0034129829207165106
77,0.033108186721801755,0.0003966461323059548,0.013170194625854493,0.0003993911694614099,0.39191919191919194,scale,sigmoid,"{'C': 0.39191919191919194, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5839793281653747,0.5658914728682171,0.5621761658031088,0.5984455958549223,0.5647668393782384,0.5750518804139724,0.014017449181200023,118,0.5728155339805825,0.5676375404530745,0.5795601552393272,0.5614489003880984,0.5756791720569211,0.5714282604236007,0.006325814975848844
78,0.2317781925201416,0.02247861539042088,0.0518707275390625,0.0016613559762962138,0.39191919191919194,auto,rbf,"{'C': 0.39191919191919194, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.1656957928802589,0.1656957928802589,0.16558861578266496,0.16558861578266496,0.16558861578266496,0.16563148662170252,5.250584024352886e-05
79,0.028531312942504883,0.0008085674698634568,0.012553024291992187,0.0007914827559799144,0.39191919191919194,auto,sigmoid,"{'C': 0.39191919191919194, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34108527131782945,0.3462532299741602,0.3290155440414508,0.2927461139896373,0.3160621761658031,0.32503246709777617,0.019218495876368567,276,0.313915857605178,0.32297734627831715,0.32147477360931437,0.29689521345407505,0.3111254851228978,0.31327773521395647,0.009324165304288297
80,0.031714677810668945,0.0011591881501297953,0.026728296279907228,0.0011647752476410679,0.41202020202020206,scale,rbf,"{'C': 0.41202020202020206, 'gamma': 'scale', 'kernel': 'rbf'}",0.6356589147286822,0.6434108527131783,0.6139896373056994,0.6424870466321243,0.6191709844559585,0.6309434871671286,0.01214042067703889,64,0.6427184466019418,0.6472491909385113,0.6507115135834411,0.6513583441138422,0.6513583441138422,0.6486791678703158,0.0033484752306132065
81,0.0349151611328125,0.0017795312402871714,0.013756799697875976,0.000743476775032876,0.41202020202020206,scale,sigmoid,"{'C': 0.41202020202020206, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5736434108527132,0.5581395348837209,0.5569948186528497,0.5984455958549223,0.5621761658031088,0.569879905209463,0.015449090643638884,120,0.572168284789644,0.5605177993527508,0.573738680465718,0.5614489003880984,0.5730918499353169,0.5681931029863057,0.005915196973442737
82,0.2217935085296631,0.015208338625334399,0.05565996170043945,0.008254320652077235,0.41202020202020206,auto,rbf,"{'C': 0.41202020202020206, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.1656957928802589,0.1656957928802589,0.16558861578266496,0.16558861578266496,0.16558861578266496,0.16563148662170252,5.250584024352886e-05
83,0.02792325019836426,0.0012641477250203358,0.01177387237548828,0.0003975912259947567,0.41202020202020206,auto,sigmoid,"{'C': 0.41202020202020206, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34366925064599485,0.330749354005168,0.32124352331606215,0.30569948186528495,0.3160621761658031,0.32348475719966263,0.012935393304236402,283,0.31909385113268607,0.3087378640776699,0.3130659767141009,0.30336351875808537,0.31759379042690816,0.3123710002218901,0.00578431767423563
84,0.032506895065307614,0.0007946681215800624,0.026926183700561525,0.0008959181382024897,0.43212121212121213,scale,rbf,"{'C': 0.43212121212121213, 'gamma': 'scale', 'kernel': 'rbf'}",0.6382428940568475,0.6434108527131783,0.6139896373056994,0.6398963730569949,0.6191709844559585,0.6309421483177358,0.011957387228013235,66,0.6433656957928803,0.6472491909385113,0.6507115135834411,0.6532988357050453,0.6532988357050453,0.6495848143449846,0.0038207311541616556
85,0.033513784408569336,0.0013754277775364363,0.013176870346069337,0.00039448428293987705,0.43212121212121213,scale,sigmoid,"{'C': 0.43212121212121213, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5736434108527132,0.5555555555555556,0.5647668393782384,0.5984455958549223,0.5621761658031088,0.5709175134889076,0.014936248110645763,119,0.5715210355987055,0.5624595469255663,0.5724450194049159,0.5608020698576973,0.5679172056921087,0.5670289754957987,0.004689458812262323
86,0.2138206958770752,0.0067668743473772415,0.05126266479492188,0.0022474619411686084,0.43212121212121213,auto,rbf,"{'C': 0.43212121212121213, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.1656957928802589,0.1656957928802589,0.16558861578266496,0.16558861578266496,0.16558861578266496,0.16563148662170252,5.250584024352886e-05
87,0.027524471282958984,0.000498074752174107,0.012369728088378907,0.0007814449858834987,0.43212121212121213,auto,sigmoid,"{'C': 0.43212121212121213, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34366925064599485,0.3385012919896641,0.32642487046632124,0.2927461139896373,0.3134715025906736,0.3229626059364582,0.018359306105376002,287,0.3145631067961165,0.31909385113268607,0.31953428201811124,0.3014230271668823,0.3163001293661061,0.31418287929598043,0.006636208294547451
88,0.032710027694702146,0.0007550623185209048,0.028521728515625,0.0007939126094915974,0.45222222222222225,scale,rbf,"{'C': 0.45222222222222225, 'gamma': 'scale', 'kernel': 'rbf'}",0.6382428940568475,0.6408268733850129,0.6139896373056994,0.6424870466321243,0.6191709844559585,0.6309434871671286,0.01191839984564892,64,0.6446601941747573,0.6472491909385113,0.6513583441138422,0.6520051746442432,0.6552393272962483,0.6501024462335205,0.003724093854697822
89,0.03511452674865723,0.0014696502278342839,0.012965869903564454,0.0006098105111216835,0.45222222222222225,scale,sigmoid,"{'C': 0.45222222222222225, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5736434108527132,0.5529715762273901,0.5569948186528497,0.5958549222797928,0.5621761658031088,0.568328178763171,0.015414868517691114,121,0.5689320388349515,0.5624595469255663,0.5705045278137129,0.5595084087968952,0.5640362225097024,0.5650881489761657,0.0040807412919157526
90,0.2189955234527588,0.0033802526571502433,0.051871204376220705,0.0018056985303298563,0.45222222222222225,auto,rbf,"{'C': 0.45222222222222225, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.1656957928802589,0.1656957928802589,0.16558861578266496,0.16558861578266496,0.16558861578266496,0.16563148662170252,5.250584024352886e-05
91,0.027321386337280273,0.0004863570341289603,0.012362861633300781,0.00048082996466833154,0.45222222222222225,auto,sigmoid,"{'C': 0.45222222222222225, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34366925064599485,0.3488372093023256,0.33678756476683935,0.2927461139896373,0.32124352331606215,0.32865673240417187,0.02021517237426447,264,0.31715210355987056,0.3106796116504854,0.3253557567917206,0.30206985769728334,0.3130659767141009,0.31366466128269216,0.007649214110501703
92,0.031124067306518555,0.00039553984019140797,0.027135133743286133,0.0011682542586768762,0.47232323232323237,scale,rbf,"{'C': 0.47232323232323237, 'gamma': 'scale', 'kernel': 'rbf'}",0.6382428940568475,0.6434108527131783,0.6139896373056994,0.6398963730569949,0.6191709844559585,0.6309421483177358,0.011957387228013235,66,0.6453074433656958,0.6466019417475728,0.6513583441138422,0.6539456662354464,0.6552393272962483,0.650490544551761,0.00393008013040683
93,0.03491086959838867,0.001391802524133336,0.012974119186401368,2.5234824308222205e-05,0.47232323232323237,scale,sigmoid,"{'C': 0.47232323232323237, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5658914728682171,0.5529715762273901,0.5544041450777202,0.5984455958549223,0.5595854922279793,0.5662596564512459,0.01671969466521741,122,0.5631067961165048,0.5631067961165048,0.5711513583441138,0.5595084087968952,0.5627425614489003,0.5639231841645838,0.0038591085085458274
94,0.2200324535369873,0.0010053817990338628,0.05144801139831543,0.0016207725632053048,0.47232323232323237,auto,rbf,"{'C': 0.47232323232323237, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.1656957928802589,0.1656957928802589,0.16558861578266496,0.16558861578266496,0.16558861578266496,0.16563148662170252,5.250584024352886e-05
95,0.02911486625671387,0.0007376842151568544,0.012572717666625977,0.00047925783843958216,0.47232323232323237,auto,sigmoid,"{'C': 0.47232323232323237, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34108527131782945,0.35142118863049093,0.32642487046632124,0.2927461139896373,0.3160621761658031,0.3255479241140164,0.02038402399600712,273,0.315210355987055,0.31779935275080906,0.32341526520051744,0.2975420439844761,0.31759379042690816,0.3143121616699532,0.008807266125615505
96,0.03171548843383789,0.0007458052146655394,0.027321004867553712,0.000792670728611788,0.49242424242424243,scale,rbf,"{'C': 0.49242424242424243, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434108527131783,0.6434108527131783,0.6191709844559585,0.6398963730569949,0.6217616580310881,0.6335301441940796,0.010774677782348724,40,0.6453074433656958,0.6472491909385113,0.6494178525226391,0.6526520051746443,0.6552393272962483,0.6499731638595477,0.003589039286931801
97,0.0386967658996582,0.005143734220401957,0.014361858367919922,0.0010138024268277835,0.49242424242424243,scale,sigmoid,"{'C': 0.49242424242424243, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5607235142118863,0.5478036175710594,0.5518134715025906,0.5880829015544041,0.5569948186528497,0.5610836646985581,0.01419931896082186,124,0.5605177993527508,0.5592233009708738,0.5679172056921087,0.5575679172056921,0.5582147477360931,0.5606881941915037,0.003749336465583444
98,0.2254012107849121,0.01959620268860453,0.05264811515808106,0.0030967508462449098,0.49242424242424243,auto,rbf,"{'C': 0.49242424242424243, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.1656957928802589,0.1656957928802589,0.16558861578266496,0.16558861578266496,0.16558861578266496,0.16563148662170252,5.250584024352886e-05
99,0.029716014862060547,0.0017464845761095895,0.01336202621459961,0.00048030736381667863,0.49242424242424243,auto,sigmoid,"{'C': 0.49242424242424243, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3359173126614987,0.35400516795865633,0.33678756476683935,0.2927461139896373,0.3134715025906736,0.32658553239346105,0.021260686807457383,270,0.3132686084142395,0.31779935275080906,0.3298835705045278,0.296248382923674,0.31759379042690816,0.31495874100403165,0.010869196325783197
100,0.03189730644226074,0.0008940542474052016,0.027333688735961915,0.0010108884707740102,0.5125252525252526,scale,rbf,"{'C': 0.5125252525252526, 'gamma': 'scale', 'kernel': 'rbf'}",0.6459948320413437,0.6408268733850129,0.616580310880829,0.6398963730569949,0.6191709844559585,0.6324938747640279,0.012142920703225594,46,0.6440129449838188,0.6491909385113268,0.6494178525226391,0.6526520051746443,0.6539456662354464,0.6498438814855751,0.0034443534220455012
101,0.034102249145507815,0.0017142873165399194,0.012970638275146485,0.0006409202885936779,0.5125252525252526,scale,sigmoid,"{'C': 0.5125252525252526, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5684754521963824,0.5452196382428941,0.5569948186528497,0.5880829015544041,0.5518134715025906,0.5621172564298241,0.015050436758701932,123,0.5527508090614887,0.5546925566343042,0.5711513583441138,0.5582147477360931,0.555627425614489,0.5584873794780977,0.0065717417089857155
102,0.23438706398010253,0.017021253249747046,0.055245828628540036,0.006810848712616931,0.5125252525252526,auto,rbf,"{'C': 0.5125252525252526, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.3262135922330097,0.3262135922330097,0.3260025873221216,0.3260025873221216,0.3260025873221216,0.32608698928647684,0.00010337087297945678
103,0.026331567764282228,0.001189488193662443,0.01137557029724121,0.0004901591572287922,0.5125252525252526,auto,sigmoid,"{'C': 0.5125252525252526, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3333333333333333,0.32299741602067183,0.33419689119170987,0.3549222797927461,0.29533678756476683,0.3281573415806456,0.01940846498474128,266,0.32233009708737864,0.3080906148867314,0.3311772315653299,0.3318240620957309,0.28266494178525226,0.3152173894840846,0.018393159115743782
104,0.030524444580078126,0.0004920841278460595,0.025929594039916994,1.5757718616745766e-05,0.5326262626262627,scale,rbf,"{'C': 0.5326262626262627, 'gamma': 'scale', 'kernel': 'rbf'}",0.6459948320413437,0.6434108527131783,0.616580310880829,0.6398963730569949,0.6217616580310881,0.6335288053446868,0.011994330501174738,42,0.6459546925566343,0.6485436893203883,0.648771021992238,0.6526520051746443,0.6526520051746443,0.6497146828437099,0.0025944160631932657
105,0.03249979019165039,0.0014876153408115871,0.012974262237548828,1.270213998090548e-05,0.5326262626262627,scale,sigmoid,"{'C': 0.5326262626262627, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5581395348837209,0.5426356589147286,0.5492227979274611,0.5803108808290155,0.5569948186528497,0.5574607382415552,0.012731484594320481,125,0.5592233009708738,0.5540453074433657,0.5685640362225097,0.5523932729624839,0.5523932729624839,0.5573238381123435,0.0061533685319208635
106,0.22101593017578125,0.010581432013544093,0.05086441040039062,0.001994992675855543,0.5326262626262627,auto,rbf,"{'C': 0.5326262626262627, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.47637540453074434,0.47637540453074434,0.4760672703751617,0.4760672703751617,0.4760672703751617,0.4761905240373948,0.00015095429070015567
107,0.026526212692260742,0.0010157242049190095,0.01137247085571289,0.00048539304938238824,0.5326262626262627,auto,sigmoid,"{'C': 0.5326262626262627, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34108527131782945,0.35658914728682173,0.35233160621761656,0.31865284974093266,0.2823834196891192,0.33020845885046396,0.027292657964850597,261,0.3249190938511327,0.3326860841423948,0.33376455368693403,0.30336351875808537,0.2975420439844761,0.31845505888460457,0.015124782541526011
108,0.03171825408935547,0.002127966435826,0.02732706069946289,0.002412729587507338,0.5527272727272727,scale,rbf,"{'C': 0.5527272727272727, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434108527131783,0.6434108527131783,0.616580310880829,0.6398963730569949,0.6243523316062176,0.6335301441940796,0.011021023227075552,40,0.6466019417475728,0.6485436893203883,0.648771021992238,0.6526520051746443,0.6532988357050453,0.6499734987879778,0.0025725459960914587
109,0.03131418228149414,0.0007965975459384084,0.012364625930786133,0.0004915692269874309,0.5527272727272727,scale,sigmoid,"{'C': 0.5527272727272727, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5607235142118863,0.537467700258398,0.5569948186528497,0.5803108808290155,0.5492227979274611,0.556943942375922,0.014136772212523224,127,0.5482200647249191,0.5495145631067961,0.5679172056921087,0.5478654592496766,0.5517464424320828,0.5530527470411167,0.007555661205642169
110,0.23896241188049316,0.024613527712365982,0.057041168212890625,0.006754820724958769,0.5527272727272727,auto,rbf,"{'C': 0.5527272727272727, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.7637540453074434,0.7644012944983819,0.7639068564036222,0.7639068564036222,0.7639068564036222,0.7639751818033383,0.00022112370267933086
111,0.03331270217895508,0.004574412475999349,0.01596212387084961,0.007018606260438819,0.5527272727272727,auto,sigmoid,"{'C': 0.5527272727272727, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3385012919896641,0.35142118863049093,0.33419689119170987,0.3549222797927461,0.29015544041450775,0.3338394184038237,0.02316789361915888,249,0.32362459546925565,0.32362459546925565,0.3311772315653299,0.33053040103492887,0.28137128072445017,0.31806562085264406,0.01863096388002265
112,0.032712364196777345,0.003051606236359233,0.030118989944458007,0.004820394302079333,0.5728282828282829,scale,rbf,"{'C': 0.5728282828282829, 'gamma': 'scale', 'kernel': 'rbf'}",0.6459948320413437,0.6459948320413437,0.6191709844559585,0.6398963730569949,0.6243523316062176,0.6350818706403717,0.011221801937805396,32,0.6459546925566343,0.6478964401294498,0.6494178525226391,0.6545924967658473,0.6552393272962483,0.6506201618541637,0.003680949485132024
113,0.031512117385864256,0.0007983939102357703,0.012172222137451172,0.00040045160994517056,0.5728282828282829,scale,sigmoid,"{'C': 0.5728282828282829, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5633074935400517,0.5348837209302325,0.5518134715025906,0.5751295336787565,0.5492227979274611,0.5548714035158184,0.01358178634074318,129,0.5449838187702265,0.5482200647249191,0.5698576972833118,0.5472186287192755,0.5523932729624839,0.5525346964920435,0.008988867951520582
114,0.21104393005371094,0.0008000334364324951,0.049271440505981444,0.0004915634821250683,0.5728282828282829,auto,rbf,"{'C': 0.5728282828282829, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.7637540453074434,0.7644012944983819,0.7639068564036222,0.7639068564036222,0.7639068564036222,0.7639751818033383,0.00022112370267933086
115,0.026526689529418945,0.0019310214828194303,0.011367511749267579,0.0004924708608993168,0.5728282828282829,auto,sigmoid,"{'C': 0.5728282828282829, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3385012919896641,0.35142118863049093,0.33419689119170987,0.34196891191709844,0.29015544041450775,0.3312487448286942,0.02131572258365549,256,0.32297734627831715,0.32297734627831715,0.3311772315653299,0.3253557567917206,0.28137128072445017,0.316771792327627,0.01795224301856724
116,0.030119609832763673,0.00039890266689131064,0.025730419158935546,0.0007454771450134381,0.592929292929293,scale,rbf,"{'C': 0.592929292929293, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434108527131783,0.6434108527131783,0.6191709844559585,0.6398963730569949,0.6243523316062176,0.6340482789091055,0.010245594819062637,38,0.6459546925566343,0.6485436893203883,0.6507115135834411,0.6539456662354464,0.6539456662354464,0.6506202455862713,0.003104984567850868
117,0.031921672821044925,0.0006184327275616165,0.012369251251220703,0.0004887625205606498,0.592929292929293,scale,sigmoid,"{'C': 0.592929292929293, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5684754521963824,0.5322997416020672,0.5518134715025906,0.5854922279792746,0.5362694300518135,0.5548700646664256,0.019937749666720753,130,0.5488673139158576,0.541747572815534,0.5672703751617076,0.5433376455368694,0.5523932729624839,0.5507232360784904,0.009112088243267326
118,0.21542983055114745,0.0030325661207350613,0.04986982345581055,0.0010901464146577998,0.592929292929293,auto,rbf,"{'C': 0.592929292929293, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.7637540453074434,0.7644012944983819,0.7639068564036222,0.7639068564036222,0.7639068564036222,0.7639751818033383,0.00022112370267933086
119,0.025327396392822266,0.0010165832430785436,0.012174129486083984,0.0003965063114715985,0.592929292929293,auto,sigmoid,"{'C': 0.592929292929293, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3359173126614987,0.35917312661498707,0.33678756476683935,0.32124352331606215,0.28756476683937826,0.3281372588397531,0.02363147399234473,267,0.3255663430420712,0.3333333333333333,0.3344113842173351,0.3014230271668823,0.28266494178525226,0.31547980590897484,0.020264746068666878
120,0.03411245346069336,0.0036612280266889712,0.027127838134765624,0.0016076727229438611,0.613030303030303,scale,rbf,"{'C': 0.613030303030303, 'gamma': 'scale', 'kernel': 'rbf'}",0.648578811369509,0.6434108527131783,0.6217616580310881,0.6424870466321243,0.6269430051813472,0.6366362747854494,0.010372697976604322,18,0.6478964401294498,0.6485436893203883,0.6532988357050453,0.6532988357050453,0.6539456662354464,0.6513966934190749,0.0026124685050506573
121,0.036892366409301755,0.007107203951736568,0.013774299621582031,0.001731085247788289,0.613030303030303,scale,sigmoid,"{'C': 0.613030303030303, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5658914728682171,0.537467700258398,0.5595854922279793,0.5854922279792746,0.538860103626943,0.5574593993921624,0.01792797506504053,126,0.543042071197411,0.537864077669903,0.5653298835705045,0.5426908150064683,0.5472186287192755,0.5472290952327125,0.009523333026134215
